i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.81,,,,,,,,,,,,,,,,,,,
2,8.35,9.35,,,,,,,,,,,,,,,,,,
3,7.88,8.88,9.83,,,,,,,,,,,,,,,,,
4,7.41,8.42,9.36,10.29,,,,,,,,,,,,,,,,
5,6.95,7.95,8.90,9.82,10.73,,,,,,,,,,,,,,,
6,6.48,7.48,8.43,9.35,10.26,11.15,,,,,,,,,,,,,,
7,6.01,7.02,7.96,8.89,9.79,10.69,11.57,,,,,,,,,,,,,
8,5.54,6.55,7.50,8.42,9.33,10.22,11.10,11.98,,,,,,,,,,,,
9,5.08,6.08,7.03,7.95,8.86,9.75,10.64,11.52,12.39,,,,,,,,,,,
10,4.61,5.62,6.56,7.49,8.39,9.29,10.17,11.05,11.92,12.79,,,,,,,,,,
11,4.14,5.15,6.10,7.02,7.92,8.82,9.70,10.58,11.45,12.32,13.19,,,,,,,,,
12,3.68,4.68,5.63,6.55,7.46,8.35,9.24,10.11,10.99,11.86,12.72,13.58,,,,,,,,
13,3.21,4.21,5.16,6.08,6.99,7.88,8.77,9.65,10.52,11.39,12.25,13.11,13.97,,,,,,,
14,2.74,3.75,4.69,5.62,6.52,7.42,8.30,9.18,10.05,10.92,11.79,12.65,13.51,14.36,,,,,,
15,2.28,3.28,4.23,5.15,6.06,6.95,7.84,8.71,9.59,10.45,11.32,12.18,13.04,13.89,14.75,,,,,
16,1.81,2.81,3.76,4.68,5.59,6.48,7.37,8.25,9.12,9.99,10.85,11.71,12.57,13.43,14.28,15.13,,,,
17,1.34,2.35,3.29,4.22,5.12,6.02,6.90,7.78,8.65,9.52,10.38,11.25,12.10,12.96,13.81,14.67,15.52,,,
18,0.88,1.88,2.83,3.75,4.65,5.55,6.43,7.31,8.18,9.05,9.92,10.78,11.64,12.49,13.34,14.20,15.05,15.90,,
19,0.41,1.41,2.36,3.28,4.18,5.07,5.95,6.83,7.70,8.56,9.42,10.28,11.14,11.99,12.84,13.69,14.54,15.39,16.23,
20,0.00,0.80,1.60,2.40,3.20,4.00,4.80,5.60,6.40,7.20,8.00,8.80,9.60,10.40,11.20,12.00,12.80,13.60,14.40,15.20
