i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.87,,,,,,,,,,,,,,,,,,
2,0.87,2.16,,,,,,,,,,,,,,,,,
3,0.87,2.16,3.35,,,,,,,,,,,,,,,,
4,0.87,2.16,3.35,4.51,,,,,,,,,,,,,,,
5,0.87,2.16,3.35,4.51,5.64,,,,,,,,,,,,,,
6,0.87,2.16,3.35,4.51,5.64,6.76,,,,,,,,,,,,,
7,0.87,2.16,3.35,4.51,5.64,6.76,7.87,,,,,,,,,,,,
8,0.87,2.16,3.35,4.51,5.64,6.76,7.87,8.97,,,,,,,,,,,
9,0.87,2.16,3.35,4.51,5.64,6.76,7.87,8.97,10.07,,,,,,,,,,
10,0.87,2.16,3.35,4.51,5.64,6.76,7.87,8.97,10.07,11.16,,,,,,,,,
11,0.87,2.16,3.35,4.51,5.64,6.76,7.87,8.97,10.07,11.16,12.24,,,,,,,,
12,0.87,2.16,3.35,4.51,5.64,6.76,7.87,8.97,10.07,11.16,12.24,13.32,,,,,,,
13,0.87,2.16,3.35,4.51,5.64,6.76,7.87,8.97,10.07,11.16,12.24,13.32,14.40,,,,,,
14,0.87,2.16,3.35,4.51,5.64,6.76,7.87,8.97,10.07,11.16,12.24,13.32,14.40,15.47,,,,,
15,0.87,2.16,3.35,4.51,5.64,6.76,7.87,8.97,10.07,11.16,12.24,13.32,14.40,15.47,16.54,,,,
16,0.87,2.16,3.35,4.51,5.64,6.76,7.87,8.97,10.07,11.16,12.24,13.32,14.40,15.47,16.54,17.61,,,
17,0.87,2.16,3.35,4.51,5.64,6.76,7.87,8.97,10.07,11.16,12.24,13.32,14.40,15.47,16.54,17.61,18.69,,
18,0.87,2.16,3.35,4.51,5.64,6.76,7.87,8.97,10.07,11.15,12.24,13.32,14.40,15.47,16.54,17.61,18.69,20.04,
19,0.82,2.10,3.28,4.43,5.56,6.68,7.78,8.88,9.97,11.05,12.13,13.21,14.29,15.36,16.42,17.49,18.57,19.77,21.30
