i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.85,,,,,,,,,,,,,,,,,,,
2,4.59,5.37,,,,,,,,,,,,,,,,,,
3,4.33,5.12,5.99,,,,,,,,,,,,,,,,,
4,4.08,4.86,5.73,6.59,,,,,,,,,,,,,,,,
5,3.82,4.60,5.48,6.34,7.19,,,,,,,,,,,,,,,
6,3.56,4.35,5.22,6.08,6.93,7.78,,,,,,,,,,,,,,
7,3.31,4.09,4.96,5.83,6.68,7.53,8.37,,,,,,,,,,,,,
8,3.05,3.84,4.71,5.57,6.42,7.27,8.11,8.95,,,,,,,,,,,,
9,2.80,3.58,4.45,5.31,6.17,7.01,7.86,8.70,9.53,,,,,,,,,,,
10,2.54,3.32,4.20,5.06,5.91,6.76,7.60,8.44,9.28,10.11,,,,,,,,,,
11,2.28,3.07,3.94,4.80,5.65,6.50,7.34,8.18,9.02,9.86,10.69,,,,,,,,,
12,2.03,2.81,3.68,4.54,5.40,6.24,7.09,7.93,8.77,9.60,10.44,11.27,,,,,,,,
13,1.77,2.56,3.43,4.29,5.14,5.99,6.83,7.67,8.51,9.35,10.18,11.01,11.84,,,,,,,
14,1.51,2.30,3.17,4.03,4.88,5.73,6.58,7.42,8.25,9.09,9.92,10.76,11.59,12.42,,,,,,
15,1.26,2.04,2.92,3.78,4.63,5.48,6.32,7.16,8.00,8.83,9.67,10.50,11.33,12.16,12.99,,,,,
16,1.00,1.79,2.66,3.52,4.37,5.22,6.06,6.90,7.74,8.58,9.41,10.24,11.07,11.90,12.73,13.56,,,,
17,0.75,1.53,2.40,3.26,4.12,4.96,5.81,6.65,7.49,8.32,9.16,9.99,10.82,11.65,12.48,13.31,14.13,,,
18,0.49,1.27,2.15,3.01,3.86,4.71,5.55,6.39,7.23,8.06,8.90,9.73,10.56,11.39,12.22,13.05,13.88,14.70,,
19,0.23,1.02,1.89,2.74,3.60,4.44,5.29,6.12,6.96,7.80,8.63,9.46,10.29,11.12,11.95,12.78,13.60,14.43,15.25,
20,0.00,0.69,1.49,2.29,3.09,3.89,4.69,5.49,6.29,7.09,7.89,8.69,9.49,10.29,11.09,11.89,12.69,13.49,14.29,15.09
