i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.32,,,,,,,,,,,,,,,,,,
2,3.32,4.78,,,,,,,,,,,,,,,,,
3,3.32,4.78,6.15,,,,,,,,,,,,,,,,
4,3.32,4.78,6.15,7.47,,,,,,,,,,,,,,,
5,3.32,4.78,6.15,7.47,8.75,,,,,,,,,,,,,,
6,3.32,4.78,6.15,7.47,8.75,10.01,,,,,,,,,,,,,
7,3.32,4.78,6.15,7.47,8.75,10.01,11.25,,,,,,,,,,,,
8,3.32,4.78,6.15,7.47,8.75,10.01,11.25,12.47,,,,,,,,,,,
9,3.32,4.78,6.15,7.47,8.75,10.01,11.25,12.47,13.68,,,,,,,,,,
10,3.32,4.78,6.15,7.47,8.75,10.01,11.25,12.47,13.68,14.88,,,,,,,,,
11,3.32,4.78,6.15,7.47,8.75,10.01,11.25,12.47,13.68,14.88,16.07,,,,,,,,
12,3.32,4.78,6.15,7.47,8.75,10.01,11.25,12.47,13.68,14.88,16.07,17.25,,,,,,,
13,3.32,4.78,6.15,7.47,8.75,10.01,11.25,12.47,13.68,14.88,16.07,17.25,18.42,,,,,,
14,3.32,4.78,6.15,7.47,8.75,10.01,11.25,12.47,13.68,14.88,16.07,17.25,18.42,19.59,,,,,
15,3.32,4.78,6.15,7.47,8.75,10.01,11.25,12.47,13.68,14.88,16.07,17.25,18.42,19.59,20.75,,,,
16,3.32,4.78,6.15,7.47,8.75,10.01,11.25,12.47,13.68,14.88,16.07,17.25,18.42,19.59,20.75,21.90,,,
17,3.32,4.77,6.15,7.47,8.75,10.01,11.25,12.47,13.68,14.88,16.07,17.25,18.42,19.59,20.75,21.90,23.05,,
18,3.33,4.78,6.15,7.47,8.75,10.01,11.25,12.47,13.67,14.87,16.06,17.24,18.41,19.58,20.74,21.89,23.04,24.19,
19,3.12,4.48,5.79,7.07,8.33,9.57,10.78,11.99,13.18,14.37,15.54,16.71,17.87,19.03,20.18,21.32,22.46,23.60,24.74
