i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.12,,,,,,,,,,,,,,,,,,,
2,3.90,4.62,,,,,,,,,,,,,,,,,,
3,3.68,4.40,5.26,,,,,,,,,,,,,,,,,
4,3.46,4.18,5.05,5.90,,,,,,,,,,,,,,,,
5,3.25,3.97,4.83,5.68,6.53,,,,,,,,,,,,,,,
6,3.03,3.75,4.61,5.46,6.31,7.15,,,,,,,,,,,,,,
7,2.81,3.53,4.39,5.25,6.09,6.93,7.77,,,,,,,,,,,,,
8,2.59,3.31,4.18,5.03,5.87,6.71,7.55,8.39,,,,,,,,,,,,
9,2.38,3.10,3.96,4.81,5.66,6.50,7.33,8.17,9.00,,,,,,,,,,,
10,2.16,2.88,3.74,4.59,5.44,6.28,7.12,7.95,8.78,9.61,,,,,,,,,,
11,1.94,2.66,3.52,4.38,5.22,6.06,6.90,7.73,8.57,9.40,10.23,,,,,,,,,
12,1.72,2.44,3.31,4.16,5.00,5.84,6.68,7.52,8.35,9.18,10.01,10.84,,,,,,,,
13,1.51,2.23,3.09,3.94,4.79,5.63,6.46,7.30,8.13,8.96,9.79,10.62,11.45,,,,,,,
14,1.29,2.01,2.87,3.72,4.57,5.41,6.25,7.08,7.91,8.74,9.57,10.40,11.23,12.05,,,,,,
15,1.07,1.79,2.65,3.51,4.35,5.19,6.03,6.86,7.70,8.53,9.36,10.18,11.01,11.84,12.66,,,,,
16,0.85,1.57,2.44,3.29,4.13,4.97,5.81,6.65,7.48,8.31,9.14,9.97,10.79,11.62,12.44,13.27,,,,
17,0.64,1.36,2.22,3.07,3.92,4.76,5.59,6.43,7.26,8.09,8.92,9.75,10.57,11.40,12.23,13.05,13.87,,,
18,0.42,1.14,2.00,2.85,3.70,4.54,5.38,6.21,7.04,7.87,8.70,9.53,10.36,11.18,12.01,12.83,13.65,14.48,,
19,0.20,0.92,1.78,2.63,3.47,4.31,5.15,5.98,6.82,7.65,8.48,9.30,10.13,10.95,11.78,12.60,13.42,14.25,15.07,
20,0.00,0.64,1.44,2.24,3.04,3.84,4.64,5.44,6.24,7.04,7.84,8.64,9.44,10.24,11.04,11.84,12.64,13.44,14.24,15.04
