i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.71,,,,,,,,,,,,,,,,,,,
2,7.31,8.49,,,,,,,,,,,,,,,,,,
3,6.90,8.08,8.99,,,,,,,,,,,,,,,,,
4,6.50,7.68,8.59,9.48,,,,,,,,,,,,,,,,
5,6.10,7.28,8.18,9.08,9.96,,,,,,,,,,,,,,,
6,5.69,6.87,7.78,8.67,9.55,10.43,,,,,,,,,,,,,,
7,5.29,6.47,7.38,8.27,9.15,10.02,10.89,,,,,,,,,,,,,
8,4.88,6.06,6.97,7.87,8.75,9.62,10.49,11.35,,,,,,,,,,,,
9,4.48,5.66,6.57,7.46,8.34,9.22,10.08,10.94,11.80,,,,,,,,,,,
10,4.08,5.26,6.17,7.06,7.94,8.81,9.68,10.54,11.40,12.25,,,,,,,,,,
11,3.67,4.85,5.76,6.66,7.54,8.41,9.28,10.14,11.00,11.85,12.70,,,,,,,,,
12,3.27,4.45,5.36,6.25,7.13,8.01,8.87,9.73,10.59,11.45,12.30,13.15,,,,,,,,
13,2.87,4.05,4.96,5.85,6.73,7.60,8.47,9.33,10.19,11.04,11.90,12.75,13.59,,,,,,,
14,2.46,3.64,4.55,5.45,6.33,7.20,8.07,8.93,9.79,10.64,11.49,12.34,13.19,14.04,,,,,,
15,2.06,3.24,4.15,5.04,5.92,6.80,7.66,8.52,9.38,10.24,11.09,11.94,12.79,13.63,14.48,,,,,
16,1.66,2.84,3.75,4.64,5.52,6.39,7.26,8.12,8.98,9.83,10.69,11.54,12.38,13.23,14.07,14.92,,,,
17,1.25,2.43,3.34,4.23,5.12,5.99,6.85,7.72,8.57,9.43,10.28,11.13,11.98,12.83,13.67,14.51,15.35,,,
18,0.85,2.03,2.94,3.83,4.71,5.58,6.45,7.31,8.17,9.02,9.88,10.73,11.57,12.42,13.26,14.11,14.95,15.79,,
19,0.46,1.63,2.53,3.42,4.30,5.17,6.03,6.89,7.75,8.60,9.45,10.30,11.14,11.99,12.83,13.67,14.51,15.35,16.19,
20,0.00,1.04,1.84,2.64,3.44,4.24,5.04,5.84,6.64,7.44,8.24,9.04,9.84,10.64,11.44,12.24,13.04,13.84,14.64,15.44
