i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.50,,,,,,,,,,,,,,,,,,
2,2.50,3.94,,,,,,,,,,,,,,,,,
3,2.50,3.94,5.30,,,,,,,,,,,,,,,,
4,2.50,3.94,5.30,6.61,,,,,,,,,,,,,,,
5,2.50,3.94,5.30,6.61,7.88,,,,,,,,,,,,,,
6,2.50,3.94,5.30,6.61,7.88,9.12,,,,,,,,,,,,,
7,2.50,3.94,5.30,6.61,7.88,9.12,10.34,,,,,,,,,,,,
8,2.50,3.94,5.30,6.61,7.88,9.12,10.34,11.55,,,,,,,,,,,
9,2.50,3.94,5.30,6.61,7.88,9.12,10.34,11.55,12.74,,,,,,,,,,
10,2.50,3.94,5.30,6.61,7.88,9.12,10.34,11.55,12.74,13.93,,,,,,,,,
11,2.50,3.94,5.30,6.61,7.88,9.12,10.34,11.55,12.74,13.93,15.10,,,,,,,,
12,2.50,3.94,5.30,6.61,7.88,9.12,10.34,11.55,12.74,13.93,15.10,16.27,,,,,,,
13,2.50,3.94,5.30,6.61,7.88,9.12,10.34,11.55,12.74,13.93,15.10,16.27,17.43,,,,,,
14,2.50,3.94,5.30,6.61,7.88,9.12,10.34,11.55,12.74,13.93,15.10,16.27,17.43,18.58,,,,,
15,2.50,3.94,5.30,6.61,7.88,9.12,10.34,11.55,12.74,13.93,15.10,16.27,17.43,18.58,19.73,,,,
16,2.50,3.94,5.30,6.61,7.88,9.12,10.34,11.55,12.74,13.93,15.10,16.27,17.43,18.58,19.73,20.87,,,
17,2.50,3.94,5.30,6.61,7.87,9.12,10.34,11.55,12.74,13.93,15.10,16.27,17.42,18.58,19.73,20.87,22.01,,
18,2.51,3.94,5.30,6.60,7.87,9.11,10.34,11.54,12.74,13.92,15.09,16.26,17.42,18.57,19.72,20.86,22.00,23.13,
19,2.29,3.69,5.01,6.29,7.54,8.76,9.97,11.16,12.35,13.52,14.68,15.84,16.99,18.13,19.27,20.40,21.53,22.66,23.78
