i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.20,,,,,,,,,,,,,,,,,,,
2,7.77,8.86,,,,,,,,,,,,,,,,,,
3,7.34,8.43,9.35,,,,,,,,,,,,,,,,,
4,6.90,8.00,8.92,9.82,,,,,,,,,,,,,,,,
5,6.47,7.57,8.49,9.39,10.28,,,,,,,,,,,,,,,
6,6.04,7.14,8.06,8.96,9.85,10.73,,,,,,,,,,,,,,
7,5.61,6.71,7.63,8.53,9.42,10.30,11.18,,,,,,,,,,,,,
8,5.18,6.27,7.20,8.10,8.99,9.87,10.75,11.62,,,,,,,,,,,,
9,4.75,5.84,6.77,7.67,8.56,9.44,10.32,11.18,12.05,,,,,,,,,,,
10,4.32,5.41,6.34,7.24,8.13,9.01,9.89,10.75,11.62,12.48,,,,,,,,,,
11,3.89,4.98,5.91,6.81,7.70,8.58,9.46,10.32,11.19,12.05,12.90,,,,,,,,,
12,3.46,4.55,5.48,6.38,7.27,8.15,9.03,9.89,10.76,11.62,12.47,13.33,,,,,,,,
13,3.03,4.12,5.05,5.95,6.84,7.72,8.59,9.46,10.33,11.19,12.04,12.90,13.75,,,,,,,
14,2.60,3.69,4.62,5.52,6.41,7.29,8.16,9.03,9.90,10.76,11.61,12.47,13.32,14.17,,,,,,
15,2.17,3.26,4.19,5.09,5.98,6.86,7.73,8.60,9.47,10.33,11.18,12.04,12.89,13.74,14.59,,,,,
16,1.74,2.83,3.76,4.66,5.55,6.43,7.30,8.17,9.04,9.90,10.75,11.61,12.46,13.31,14.16,15.00,,,,
17,1.31,2.40,3.32,4.23,5.12,6.00,6.87,7.74,8.61,9.47,10.32,11.18,12.03,12.88,13.73,14.57,15.42,,,
18,0.88,1.97,2.89,3.80,4.69,5.57,6.44,7.31,8.17,9.03,9.89,10.74,11.60,12.45,13.29,14.14,14.99,15.83,,
19,0.45,1.54,2.46,3.36,4.25,5.12,6.00,6.86,7.72,8.58,9.44,10.29,11.14,11.99,12.83,13.68,14.52,15.36,16.20,
20,0.00,0.94,1.74,2.54,3.34,4.14,4.94,5.74,6.54,7.34,8.14,8.94,9.74,10.54,11.34,12.14,12.94,13.74,14.54,15.34
