i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.96,,,,,,,,,,,,,,,,,,
2,1.96,3.38,,,,,,,,,,,,,,,,,
3,1.96,3.38,4.70,,,,,,,,,,,,,,,,
4,1.96,3.38,4.70,5.97,,,,,,,,,,,,,,,
5,1.96,3.38,4.70,5.97,7.20,,,,,,,,,,,,,,
6,1.96,3.38,4.70,5.97,7.20,8.41,,,,,,,,,,,,,
7,1.96,3.38,4.70,5.97,7.20,8.41,9.60,,,,,,,,,,,,
8,1.96,3.38,4.70,5.97,7.20,8.41,9.60,10.78,,,,,,,,,,,
9,1.96,3.38,4.70,5.97,7.20,8.41,9.60,10.78,11.95,,,,,,,,,,
10,1.96,3.38,4.70,5.97,7.20,8.41,9.60,10.78,11.95,13.10,,,,,,,,,
11,1.96,3.38,4.70,5.97,7.20,8.41,9.60,10.78,11.95,13.10,14.25,,,,,,,,
12,1.96,3.38,4.70,5.97,7.20,8.41,9.60,10.78,11.95,13.10,14.25,15.39,,,,,,,
13,1.96,3.38,4.70,5.97,7.20,8.41,9.60,10.78,11.95,13.10,14.25,15.39,16.53,,,,,,
14,1.96,3.38,4.70,5.97,7.20,8.41,9.60,10.78,11.95,13.10,14.25,15.39,16.53,17.66,,,,,
15,1.96,3.38,4.70,5.97,7.20,8.41,9.60,10.78,11.95,13.10,14.25,15.39,16.53,17.66,18.79,,,,
16,1.96,3.38,4.70,5.97,7.20,8.41,9.60,10.78,11.95,13.10,14.25,15.39,16.53,17.66,18.79,19.91,,,
17,1.96,3.38,4.70,5.97,7.20,8.41,9.60,10.78,11.95,13.10,14.25,15.39,16.53,17.66,18.79,19.91,21.03,,
18,1.96,3.37,4.70,5.96,7.20,8.40,9.60,10.77,11.94,13.10,14.24,15.39,16.52,17.65,18.78,19.90,21.02,22.13,
19,1.81,3.20,4.50,5.75,6.96,8.16,9.34,10.51,11.66,12.81,13.95,15.08,16.21,17.34,18.46,19.57,20.68,21.79,22.90
