i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.51,,,,,,,,,,,,,,,,,,
2,1.51,2.87,,,,,,,,,,,,,,,,,
3,1.51,2.87,4.13,,,,,,,,,,,,,,,,
4,1.51,2.87,4.13,5.34,,,,,,,,,,,,,,,
5,1.51,2.87,4.13,5.34,6.53,,,,,,,,,,,,,,
6,1.51,2.87,4.13,5.34,6.53,7.69,,,,,,,,,,,,,
7,1.51,2.87,4.13,5.34,6.53,7.69,8.85,,,,,,,,,,,,
8,1.51,2.87,4.13,5.34,6.53,7.69,8.85,9.99,,,,,,,,,,,
9,1.51,2.87,4.13,5.34,6.53,7.69,8.85,9.99,11.12,,,,,,,,,,
10,1.51,2.87,4.13,5.34,6.53,7.69,8.85,9.99,11.12,12.25,,,,,,,,,
11,1.51,2.87,4.13,5.34,6.53,7.69,8.85,9.99,11.12,12.25,13.36,,,,,,,,
12,1.51,2.87,4.13,5.34,6.53,7.69,8.85,9.99,11.12,12.25,13.36,14.48,,,,,,,
13,1.51,2.87,4.13,5.34,6.53,7.69,8.85,9.99,11.12,12.25,13.36,14.48,15.58,,,,,,
14,1.51,2.87,4.13,5.34,6.53,7.69,8.85,9.99,11.12,12.25,13.36,14.48,15.58,16.69,,,,,
15,1.51,2.87,4.13,5.34,6.53,7.69,8.85,9.99,11.12,12.25,13.36,14.48,15.58,16.69,17.79,,,,
16,1.51,2.87,4.13,5.34,6.53,7.69,8.85,9.99,11.12,12.25,13.36,14.48,15.58,16.69,17.79,18.89,,,
17,1.51,2.87,4.13,5.34,6.53,7.69,8.85,9.99,11.12,12.24,13.36,14.48,15.58,16.69,17.79,18.89,19.98,,
18,1.51,2.86,4.12,5.34,6.52,7.69,8.84,9.98,11.11,12.24,13.36,14.47,15.58,16.68,17.78,18.88,19.97,21.06,
19,1.43,2.76,4.00,5.20,6.38,7.54,8.68,9.82,10.94,12.06,13.17,14.28,15.38,16.48,17.58,18.67,19.76,20.85,21.93
