i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.75,,,,,,,,,,,,,,,,,,,
2,8.29,9.66,,,,,,,,,,,,,,,,,,
3,7.84,9.20,10.12,,,,,,,,,,,,,,,,,
4,7.38,8.75,9.67,10.57,,,,,,,,,,,,,,,,
5,6.93,8.29,9.21,10.12,11.01,,,,,,,,,,,,,,,
6,6.47,7.84,8.76,9.66,10.56,11.44,,,,,,,,,,,,,,
7,6.02,7.38,8.31,9.21,10.10,10.98,11.86,,,,,,,,,,,,,
8,5.56,6.93,7.85,8.75,9.65,10.53,11.40,12.27,,,,,,,,,,,,
9,5.11,6.47,7.40,8.30,9.19,10.07,10.95,11.82,12.69,,,,,,,,,,,
10,4.65,6.02,6.94,7.85,8.74,9.62,10.49,11.37,12.23,13.09,,,,,,,,,,
11,4.20,5.56,6.49,7.39,8.28,9.16,10.04,10.91,11.78,12.64,13.50,,,,,,,,,
12,3.74,5.11,6.03,6.94,7.83,8.71,9.59,10.46,11.32,12.18,13.04,13.90,,,,,,,,
13,3.29,4.66,5.58,6.48,7.37,8.26,9.13,10.00,10.87,11.73,12.59,13.45,14.30,,,,,,,
14,2.84,4.20,5.12,6.03,6.92,7.80,8.68,9.55,10.41,11.28,12.13,12.99,13.85,14.70,,,,,,
15,2.38,3.75,4.67,5.57,6.46,7.35,8.22,9.09,9.96,10.82,11.68,12.54,13.39,14.24,15.09,,,,,
16,1.93,3.29,4.21,5.12,6.01,6.89,7.77,8.64,9.50,10.37,11.23,12.08,12.94,13.79,14.64,15.49,,,,
17,1.47,2.84,3.76,4.66,5.55,6.44,7.31,8.18,9.05,9.91,10.77,11.63,12.48,13.33,14.18,15.03,15.88,,,
18,1.02,2.38,3.30,4.21,5.10,5.98,6.86,7.73,8.59,9.45,10.31,11.17,12.02,12.88,13.73,14.58,15.42,16.27,,
19,0.58,1.93,2.85,3.75,4.63,5.51,6.38,7.25,8.11,8.98,9.83,10.69,11.54,12.39,13.24,14.09,14.93,15.78,16.62,
20,0.00,1.21,2.01,2.81,3.61,4.41,5.21,6.01,6.81,7.61,8.41,9.21,10.01,10.81,11.61,12.41,13.21,14.01,14.81,15.61
