i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.84,,,,,,,,,,,,,,,,,,
2,1.84,3.39,,,,,,,,,,,,,,,,,
3,1.84,3.39,4.75,,,,,,,,,,,,,,,,
4,1.84,3.39,4.75,6.07,,,,,,,,,,,,,,,
5,1.84,3.39,4.75,6.07,7.36,,,,,,,,,,,,,,
6,1.84,3.39,4.75,6.07,7.36,8.62,,,,,,,,,,,,,
7,1.84,3.39,4.75,6.07,7.36,8.62,9.87,,,,,,,,,,,,
8,1.84,3.39,4.75,6.07,7.36,8.62,9.87,11.09,,,,,,,,,,,
9,1.84,3.39,4.75,6.07,7.36,8.62,9.87,11.09,12.30,,,,,,,,,,
10,1.84,3.39,4.75,6.07,7.36,8.62,9.87,11.09,12.30,13.49,,,,,,,,,
11,1.84,3.39,4.75,6.07,7.36,8.62,9.87,11.09,12.30,13.49,14.68,,,,,,,,
12,1.84,3.39,4.75,6.07,7.36,8.62,9.87,11.09,12.30,13.49,14.68,15.85,,,,,,,
13,1.84,3.39,4.75,6.07,7.36,8.62,9.87,11.09,12.30,13.49,14.68,15.85,17.02,,,,,,
14,1.84,3.39,4.75,6.07,7.36,8.62,9.87,11.09,12.30,13.49,14.68,15.85,17.02,18.18,,,,,
15,1.84,3.39,4.75,6.07,7.36,8.62,9.87,11.09,12.30,13.49,14.68,15.85,17.02,18.18,19.33,,,,
16,1.84,3.39,4.75,6.07,7.36,8.62,9.87,11.09,12.30,13.49,14.68,15.85,17.02,18.18,19.33,20.48,,,
17,1.84,3.39,4.75,6.07,7.36,8.62,9.86,11.09,12.30,13.49,14.67,15.85,17.02,18.18,19.33,20.48,21.62,,
18,1.85,3.39,4.75,6.07,7.36,8.62,9.86,11.08,12.29,13.49,14.67,15.84,17.01,18.17,19.32,20.47,21.61,22.75,
19,1.61,3.07,4.44,5.75,7.02,8.27,9.49,10.70,11.89,13.08,14.25,15.41,16.57,17.72,18.86,20.00,21.13,22.27,23.39
