i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.25,,,,,,,,,,,,,,,,,,,
2,3.08,3.67,,,,,,,,,,,,,,,,,,
3,2.91,3.50,4.35,,,,,,,,,,,,,,,,,
4,2.74,3.32,4.17,5.02,,,,,,,,,,,,,,,,
5,2.56,3.15,4.00,4.84,5.68,,,,,,,,,,,,,,,
6,2.39,2.98,3.83,4.67,5.51,6.34,,,,,,,,,,,,,,
7,2.22,2.81,3.66,4.50,5.34,6.17,7.00,,,,,,,,,,,,,
8,2.05,2.64,3.49,4.33,5.16,6.00,6.83,7.65,,,,,,,,,,,,
9,1.88,2.46,3.31,4.16,4.99,5.82,6.65,7.48,8.31,,,,,,,,,,,
10,1.70,2.29,3.14,3.98,4.82,5.65,6.48,7.31,8.14,8.96,,,,,,,,,,
11,1.53,2.12,2.97,3.81,4.65,5.48,6.31,7.14,7.96,8.79,9.61,,,,,,,,,
12,1.36,1.95,2.80,3.64,4.48,5.31,6.14,6.97,7.79,8.62,9.44,10.26,,,,,,,,
13,1.19,1.78,2.63,3.47,4.30,5.14,5.97,6.79,7.62,8.45,9.27,10.09,10.91,,,,,,,
14,1.02,1.60,2.45,3.30,4.13,4.96,5.79,6.62,7.45,8.27,9.10,9.92,10.74,11.57,,,,,,
15,0.84,1.43,2.28,3.12,3.96,4.79,5.62,6.45,7.28,8.10,8.92,9.75,10.57,11.40,12.22,,,,,
16,0.67,1.26,2.11,2.95,3.79,4.62,5.45,6.28,7.10,7.93,8.75,9.57,10.40,11.23,12.05,12.96,,,,
17,0.50,1.09,1.94,2.78,3.62,4.45,5.28,6.11,6.93,7.76,8.58,9.40,10.22,11.05,11.88,12.79,13.26,,,
18,0.33,0.92,1.77,2.61,3.44,4.28,5.11,5.93,6.76,7.58,8.41,9.23,10.05,10.87,11.70,12.63,13.19,8.63,,
19,0.16,0.74,1.59,2.43,3.27,4.10,4.93,5.76,6.58,7.41,8.23,9.05,9.87,10.69,11.53,12.45,13.17,11.35,3.65,
20,0.00,0.52,1.32,2.12,2.92,3.72,4.52,5.32,6.12,6.92,7.72,8.52,9.32,10.12,10.92,11.72,12.52,13.32,14.12,14.92
