i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.01,,,,,,,,,,,,,,,,,,,
2,7.59,8.60,,,,,,,,,,,,,,,,,,
3,7.17,8.18,9.10,,,,,,,,,,,,,,,,,
4,6.74,7.75,8.68,9.58,,,,,,,,,,,,,,,,
5,6.32,7.33,8.26,9.16,10.05,,,,,,,,,,,,,,,
6,5.90,6.91,7.83,8.74,9.63,10.51,,,,,,,,,,,,,,
7,5.48,6.49,7.41,8.31,9.20,10.08,10.96,,,,,,,,,,,,,
8,5.05,6.06,6.99,7.89,8.78,9.66,10.54,11.40,,,,,,,,,,,,
9,4.63,5.64,6.56,7.47,8.36,9.24,10.11,10.98,11.84,,,,,,,,,,,
10,4.21,5.22,6.14,7.05,7.94,8.82,9.69,10.56,11.42,12.28,,,,,,,,,,
11,3.79,4.80,5.72,6.62,7.51,8.39,9.27,10.14,11.00,11.86,12.71,,,,,,,,,
12,3.36,4.37,5.30,6.20,7.09,7.97,8.85,9.71,10.58,11.44,12.29,13.15,,,,,,,,
13,2.94,3.95,4.87,5.78,6.67,7.55,8.42,9.29,10.15,11.01,11.87,12.72,13.57,,,,,,,
14,2.52,3.53,4.45,5.36,6.25,7.13,8.00,8.87,9.73,10.59,11.45,12.30,13.15,14.00,,,,,,
15,2.09,3.10,4.03,4.93,5.82,6.70,7.58,8.45,9.31,10.17,11.02,11.88,12.73,13.58,14.43,,,,,
16,1.67,2.68,3.61,4.51,5.40,6.28,7.15,8.02,8.89,9.75,10.60,11.46,12.31,13.16,14.00,14.85,,,,
17,1.25,2.26,3.18,4.09,4.98,5.86,6.73,7.60,8.46,9.32,10.18,11.03,11.88,12.73,13.58,14.43,15.27,,,
18,0.83,1.84,2.76,3.66,4.55,5.43,6.31,7.18,8.04,8.90,9.75,10.61,11.46,12.31,13.16,14.00,14.85,15.69,,
19,0.40,1.41,2.34,3.24,4.12,5.00,5.87,6.74,7.60,8.45,9.31,10.16,11.01,11.86,12.70,13.55,14.39,15.23,16.07,
20,0.00,0.85,1.65,2.45,3.25,4.05,4.85,5.65,6.45,7.25,8.05,8.85,9.65,10.45,11.25,12.05,12.85,13.65,14.45,15.25
