i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.30,,,,,,,,,,,,,,,,,,,
2,7.86,8.91,,,,,,,,,,,,,,,,,,
3,7.42,8.47,9.40,,,,,,,,,,,,,,,,,
4,6.99,8.03,8.96,9.87,,,,,,,,,,,,,,,,
5,6.55,7.60,8.52,9.43,10.33,,,,,,,,,,,,,,,
6,6.11,7.16,8.09,9.00,9.89,10.77,,,,,,,,,,,,,,
7,5.68,6.72,7.65,8.56,9.45,10.34,11.21,,,,,,,,,,,,,
8,5.24,6.29,7.21,8.12,9.02,9.90,10.78,11.65,,,,,,,,,,,,
9,4.80,5.85,6.78,7.69,8.58,9.46,10.34,11.21,12.07,,,,,,,,,,,
10,4.37,5.41,6.34,7.25,8.14,9.03,9.90,10.77,11.64,12.50,,,,,,,,,,
11,3.93,4.98,5.90,6.81,7.71,8.59,9.47,10.34,11.20,12.06,12.92,,,,,,,,,
12,3.49,4.54,5.47,6.38,7.27,8.15,9.03,9.90,10.76,11.63,12.48,13.34,,,,,,,,
13,3.06,4.10,5.03,5.94,6.83,7.72,8.59,9.46,10.33,11.19,12.05,12.90,13.76,,,,,,,
14,2.62,3.67,4.59,5.50,6.40,7.28,8.16,9.03,9.89,10.75,11.61,12.47,13.32,14.17,,,,,,
15,2.18,3.23,4.16,5.07,5.96,6.84,7.72,8.59,9.45,10.32,11.17,12.03,12.88,13.73,14.58,,,,,
16,1.75,2.79,3.72,4.63,5.52,6.41,7.28,8.15,9.02,9.88,10.74,11.59,12.45,13.30,14.15,14.99,,,,
17,1.31,2.36,3.28,4.19,5.09,5.97,6.85,7.72,8.58,9.44,10.30,11.16,12.01,12.86,13.71,14.56,15.40,,,
18,0.87,1.92,2.85,3.75,4.65,5.53,6.41,7.28,8.14,9.00,9.86,10.72,11.57,12.42,13.27,14.12,14.96,15.81,,
19,0.43,1.48,2.41,3.31,4.20,5.08,5.95,6.82,7.69,8.54,9.40,10.25,11.11,11.96,12.80,13.65,14.49,15.34,16.18,
20,0.00,0.89,1.69,2.49,3.29,4.09,4.89,5.69,6.49,7.29,8.09,8.89,9.69,10.49,11.29,12.09,12.89,13.69,14.49,15.29
