i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.14,,,,,,,,,,,,,,,,,,,
2,8.67,10.13,,,,,,,,,,,,,,,,,,
3,8.19,9.66,10.59,,,,,,,,,,,,,,,,,
4,7.72,9.19,10.11,11.02,,,,,,,,,,,,,,,,
5,7.25,8.71,9.64,10.55,11.44,,,,,,,,,,,,,,,
6,6.77,8.24,9.17,10.07,10.97,11.85,,,,,,,,,,,,,,
7,6.30,7.77,8.69,9.60,10.49,11.38,12.26,,,,,,,,,,,,,
8,5.83,7.29,8.22,9.13,10.02,10.91,11.79,12.66,,,,,,,,,,,,
9,5.35,6.82,7.74,8.65,9.55,10.43,11.31,12.19,13.05,,,,,,,,,,,
10,4.88,6.35,7.27,8.18,9.07,9.96,10.84,11.71,12.58,13.45,,,,,,,,,,
11,4.41,5.87,6.80,7.71,8.60,9.49,10.37,11.24,12.11,12.97,13.83,,,,,,,,,
12,3.93,5.40,6.32,7.23,8.13,9.01,9.89,10.77,11.63,12.50,13.36,14.22,,,,,,,,
13,3.46,4.93,5.85,6.76,7.65,8.54,9.42,10.29,11.16,12.03,12.89,13.75,14.60,,,,,,,
14,2.99,4.45,5.38,6.29,7.18,8.07,8.94,9.82,10.69,11.55,12.41,13.27,14.13,14.99,,,,,,
15,2.51,3.98,4.90,5.81,6.71,7.59,8.47,9.35,10.21,11.08,11.94,12.80,13.66,14.51,15.36,,,,,
16,2.04,3.51,4.43,5.34,6.23,7.12,8.00,8.87,9.74,10.61,11.47,12.33,13.18,14.04,14.89,15.74,,,,
17,1.57,3.03,3.96,4.87,5.76,6.65,7.52,8.40,9.27,10.13,10.99,11.85,12.71,13.56,14.42,15.27,16.12,,,
18,1.09,2.56,3.48,4.39,5.29,6.17,7.05,7.92,8.79,9.66,10.52,11.38,12.23,13.09,13.94,14.79,15.64,16.49,,
19,0.64,2.09,3.01,3.91,4.80,5.68,6.56,7.43,8.29,9.16,10.02,10.87,11.73,12.58,13.43,14.28,15.13,15.97,16.82,
20,0.00,1.31,2.11,2.91,3.71,4.51,5.31,6.11,6.91,7.71,8.51,9.31,10.11,10.91,11.71,12.51,13.31,14.11,14.91,15.71
