i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.58,,,,,,,,,,,,,,,,,,
2,1.58,2.88,,,,,,,,,,,,,,,,,
3,1.58,2.88,4.10,,,,,,,,,,,,,,,,
4,1.58,2.88,4.10,5.28,,,,,,,,,,,,,,,
5,1.58,2.88,4.10,5.28,6.44,,,,,,,,,,,,,,
6,1.58,2.88,4.10,5.28,6.44,7.59,,,,,,,,,,,,,
7,1.58,2.88,4.10,5.28,6.44,7.59,8.72,,,,,,,,,,,,
8,1.58,2.88,4.10,5.28,6.44,7.59,8.72,9.84,,,,,,,,,,,
9,1.58,2.88,4.10,5.28,6.44,7.59,8.72,9.84,10.95,,,,,,,,,,
10,1.58,2.88,4.10,5.28,6.44,7.59,8.72,9.84,10.95,12.06,,,,,,,,,
11,1.58,2.88,4.10,5.28,6.44,7.59,8.72,9.84,10.95,12.06,13.16,,,,,,,,
12,1.58,2.88,4.10,5.28,6.44,7.59,8.72,9.84,10.95,12.06,13.16,14.26,,,,,,,
13,1.58,2.88,4.10,5.28,6.44,7.59,8.72,9.84,10.95,12.06,13.16,14.26,15.36,,,,,,
14,1.58,2.88,4.10,5.28,6.44,7.59,8.72,9.84,10.95,12.06,13.16,14.26,15.36,16.45,,,,,
15,1.58,2.88,4.10,5.28,6.44,7.59,8.72,9.84,10.95,12.06,13.16,14.26,15.36,16.45,17.53,,,,
16,1.58,2.88,4.10,5.28,6.44,7.59,8.72,9.84,10.95,12.06,13.16,14.26,15.36,16.45,17.53,18.62,,,
17,1.58,2.88,4.10,5.28,6.44,7.59,8.72,9.84,10.95,12.06,13.16,14.26,15.36,16.45,17.53,18.62,19.70,,
18,1.58,2.87,4.10,5.28,6.44,7.58,8.71,9.84,10.95,12.06,13.16,14.26,15.35,16.44,17.53,18.61,19.69,20.77,
19,1.51,2.79,4.00,5.17,6.32,7.46,8.58,9.70,10.81,11.91,13.01,14.10,15.19,16.28,17.36,18.44,19.52,20.60,21.67
