i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.00,,,,,,,,,,,,,,,,,,,
2,4.73,5.40,,,,,,,,,,,,,,,,,,
3,4.46,5.14,6.01,,,,,,,,,,,,,,,,,
4,4.20,4.87,5.75,6.61,,,,,,,,,,,,,,,,
5,3.93,4.60,5.48,6.35,7.20,,,,,,,,,,,,,,,
6,3.67,4.34,5.22,6.08,6.94,7.79,,,,,,,,,,,,,,
7,3.40,4.07,4.95,5.82,6.67,7.52,8.37,,,,,,,,,,,,,
8,3.14,3.81,4.69,5.55,6.41,7.26,8.10,8.94,,,,,,,,,,,,
9,2.87,3.54,4.42,5.29,6.14,6.99,7.84,8.68,9.52,,,,,,,,,,,
10,2.61,3.28,4.16,5.02,5.88,6.73,7.57,8.41,9.25,10.09,,,,,,,,,,
11,2.34,3.01,3.89,4.75,5.61,6.46,7.31,8.15,8.99,9.83,10.66,,,,,,,,,
12,2.08,2.75,3.62,4.49,5.34,6.19,7.04,7.88,8.72,9.56,10.40,11.23,,,,,,,,
13,1.81,2.48,3.36,4.22,5.08,5.93,6.77,7.62,8.46,9.29,10.13,10.96,11.80,,,,,,,
14,1.54,2.21,3.09,3.96,4.81,5.66,6.51,7.35,8.19,9.03,9.86,10.70,11.53,12.36,,,,,,
15,1.28,1.95,2.83,3.69,4.55,5.40,6.24,7.09,7.93,8.76,9.60,10.43,11.27,12.10,12.93,,,,,
16,1.01,1.68,2.56,3.43,4.28,5.13,5.98,6.82,7.66,8.50,9.33,10.17,11.00,11.83,12.66,13.49,,,,
17,0.75,1.42,2.30,3.16,4.02,4.87,5.71,6.56,7.40,8.23,9.07,9.90,10.73,11.57,12.40,13.22,14.05,,,
18,0.48,1.15,2.03,2.90,3.75,4.60,5.45,6.29,7.13,7.97,8.80,9.64,10.47,11.30,12.13,12.96,13.79,14.61,,
19,0.22,0.88,1.76,2.62,3.48,4.33,5.17,6.01,6.85,7.69,8.52,9.36,10.19,11.02,11.85,12.68,13.50,14.33,15.16,
20,0.00,0.56,1.36,2.16,2.96,3.76,4.56,5.36,6.16,6.96,7.76,8.56,9.36,10.16,10.96,11.76,12.56,13.36,14.16,14.96
