i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.21,,,,,,,,,,,,,,,,,,,
2,7.78,8.91,,,,,,,,,,,,,,,,,,
3,7.35,8.47,9.40,,,,,,,,,,,,,,,,,
4,6.92,8.04,8.97,9.87,,,,,,,,,,,,,,,,
5,6.49,7.61,8.54,9.44,10.33,,,,,,,,,,,,,,,
6,6.06,7.18,8.11,9.01,9.90,10.78,,,,,,,,,,,,,,
7,5.63,6.75,7.68,8.58,9.47,10.35,11.22,,,,,,,,,,,,,
8,5.20,6.32,7.24,8.15,9.04,9.92,10.79,11.66,,,,,,,,,,,,
9,4.76,5.89,6.81,7.72,8.61,9.49,10.36,11.23,12.09,,,,,,,,,,,
10,4.33,5.46,6.38,7.29,8.18,9.06,9.93,10.80,11.66,12.52,,,,,,,,,,
11,3.90,5.03,5.95,6.86,7.75,8.63,9.50,10.37,11.23,12.09,12.95,,,,,,,,,
12,3.47,4.60,5.52,6.43,7.31,8.20,9.07,9.94,10.80,11.66,12.52,13.37,,,,,,,,
13,3.04,4.17,5.09,6.00,6.88,7.76,8.64,9.51,10.37,11.23,12.09,12.94,13.79,,,,,,,
14,2.61,3.74,4.66,5.56,6.45,7.33,8.21,9.08,9.94,10.80,11.66,12.51,13.36,14.21,,,,,,
15,2.18,3.31,4.23,5.13,6.02,6.90,7.78,8.64,9.51,10.37,11.23,12.08,12.93,13.78,14.63,,,,,
16,1.75,2.88,3.80,4.70,5.59,6.47,7.35,8.21,9.08,9.94,10.79,11.65,12.50,13.35,14.20,15.04,,,,
17,1.32,2.45,3.37,4.27,5.16,6.04,6.92,7.78,8.65,9.51,10.36,11.22,12.07,12.92,13.77,14.61,15.46,,,
18,0.89,2.02,2.94,3.84,4.73,5.61,6.48,7.35,8.22,9.08,9.93,10.79,11.64,12.49,13.34,14.18,15.03,15.87,,
19,0.47,1.59,2.51,3.41,4.29,5.17,6.04,6.90,7.76,8.62,9.48,10.33,11.18,12.03,12.87,13.72,14.56,15.40,16.25,
20,0.00,0.97,1.77,2.57,3.37,4.17,4.97,5.77,6.57,7.37,8.17,8.97,9.77,10.57,11.37,12.17,12.97,13.77,14.57,15.37
