i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.61,,,,,,,,,,,,,,,,,,,
2,4.37,5.06,,,,,,,,,,,,,,,,,,
3,4.13,4.82,5.69,,,,,,,,,,,,,,,,,
4,3.88,4.57,5.44,6.30,,,,,,,,,,,,,,,,
5,3.64,4.33,5.20,6.05,6.91,,,,,,,,,,,,,,,
6,3.39,4.08,4.95,5.81,6.66,7.51,,,,,,,,,,,,,,
7,3.15,3.84,4.71,5.57,6.42,7.26,8.10,,,,,,,,,,,,,
8,2.90,3.59,4.46,5.32,6.17,7.02,7.86,8.70,,,,,,,,,,,,
9,2.66,3.35,4.22,5.08,5.93,6.77,7.62,8.45,9.29,,,,,,,,,,,
10,2.41,3.10,3.97,4.83,5.68,6.53,7.37,8.21,9.05,9.88,,,,,,,,,,
11,2.17,2.86,3.73,4.59,5.44,6.28,7.13,7.97,8.80,9.64,10.47,,,,,,,,,
12,1.93,2.61,3.49,4.34,5.19,6.04,6.88,7.72,8.56,9.39,10.22,11.06,,,,,,,,
13,1.68,2.37,3.24,4.10,4.95,5.80,6.64,7.48,8.31,9.15,9.98,10.81,11.64,,,,,,,
14,1.44,2.13,3.00,3.85,4.71,5.55,6.39,7.23,8.07,8.90,9.74,10.57,11.40,12.22,,,,,,
15,1.19,1.88,2.75,3.61,4.46,5.31,6.15,6.99,7.82,8.66,9.49,10.32,11.15,11.98,12.81,,,,,
16,0.95,1.64,2.51,3.37,4.22,5.06,5.90,6.74,7.58,8.41,9.25,10.08,10.91,11.74,12.56,13.39,,,,
17,0.70,1.39,2.26,3.12,3.97,4.82,5.66,6.50,7.33,8.17,9.00,9.83,10.66,11.49,12.32,13.15,13.97,,,
18,0.46,1.15,2.02,2.88,3.73,4.57,5.42,6.25,7.09,7.92,8.76,9.59,10.42,11.25,12.07,12.90,13.73,14.55,,
19,0.22,0.90,1.77,2.63,3.48,4.32,5.16,6.00,6.84,7.67,8.50,9.33,10.16,10.99,11.82,12.64,13.47,14.29,15.12,
20,0.00,0.59,1.39,2.19,2.99,3.79,4.59,5.39,6.19,6.99,7.79,8.59,9.39,10.19,10.99,11.79,12.59,13.39,14.19,14.99
