i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.61,,,,,,,,,,,,,,,,,,
2,0.61,1.88,,,,,,,,,,,,,,,,,
3,0.61,1.88,3.04,,,,,,,,,,,,,,,,
4,0.61,1.88,3.04,4.17,,,,,,,,,,,,,,,
5,0.61,1.88,3.04,4.17,5.28,,,,,,,,,,,,,,
6,0.61,1.88,3.04,4.17,5.28,6.38,,,,,,,,,,,,,
7,0.61,1.88,3.04,4.17,5.28,6.38,7.46,,,,,,,,,,,,
8,0.61,1.88,3.04,4.17,5.28,6.38,7.46,8.54,,,,,,,,,,,
9,0.61,1.88,3.04,4.17,5.28,6.38,7.46,8.54,9.62,,,,,,,,,,
10,0.61,1.88,3.04,4.17,5.28,6.38,7.46,8.54,9.62,10.70,,,,,,,,,
11,0.61,1.88,3.04,4.17,5.28,6.38,7.46,8.54,9.62,10.70,11.77,,,,,,,,
12,0.61,1.88,3.04,4.17,5.28,6.38,7.46,8.54,9.62,10.70,11.77,12.84,,,,,,,
13,0.61,1.88,3.04,4.17,5.28,6.38,7.46,8.54,9.62,10.70,11.77,12.84,13.89,,,,,,
14,0.61,1.88,3.04,4.17,5.28,6.38,7.46,8.54,9.62,10.70,11.77,12.84,13.89,14.96,,,,,
15,0.61,1.88,3.04,4.17,5.28,6.38,7.46,8.54,9.62,10.70,11.77,12.84,13.89,14.96,16.02,,,,
16,0.61,1.88,3.04,4.17,5.28,6.38,7.46,8.54,9.62,10.70,11.77,12.84,13.89,14.96,16.02,17.07,,,
17,0.61,1.88,3.04,4.17,5.28,6.38,7.46,8.54,9.62,10.70,11.77,12.84,13.89,14.96,16.02,17.07,18.12,,
18,0.60,1.88,3.04,4.17,5.28,6.38,7.46,8.54,9.62,10.70,11.77,12.84,13.89,14.96,16.02,17.07,18.12,19.18,
19,0.58,1.82,2.98,4.11,5.21,6.31,7.39,8.47,9.55,10.62,11.69,12.76,13.81,14.88,15.93,16.98,18.04,19.09,20.14
