i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.91,,,,,,,,,,,,,,,,,,,
2,8.45,10.07,,,,,,,,,,,,,,,,,,
3,7.99,9.61,10.52,,,,,,,,,,,,,,,,,
4,7.53,9.15,10.06,10.96,,,,,,,,,,,,,,,,
5,7.07,8.69,9.60,10.50,11.39,,,,,,,,,,,,,,,
6,6.61,8.23,9.14,10.04,10.93,11.81,,,,,,,,,,,,,,
7,6.15,7.77,8.68,9.58,10.47,11.35,12.23,,,,,,,,,,,,,
8,5.69,7.31,8.22,9.12,10.01,10.89,11.77,12.64,,,,,,,,,,,,
9,5.23,6.85,7.76,8.66,9.55,10.43,11.31,12.18,13.04,,,,,,,,,,,
10,4.77,6.39,7.30,8.20,9.09,9.97,10.85,11.72,12.58,13.45,,,,,,,,,,
11,4.31,5.92,6.84,7.74,8.63,9.51,10.39,11.26,12.12,12.99,13.84,,,,,,,,,
12,3.85,5.46,6.38,7.28,8.17,9.05,9.93,10.80,11.66,12.52,13.38,14.24,,,,,,,,
13,3.39,5.00,5.92,6.82,7.71,8.59,9.47,10.34,11.20,12.06,12.92,13.78,14.63,,,,,,,
14,2.93,4.54,5.46,6.36,7.25,8.13,9.01,9.88,10.74,11.60,12.46,13.32,14.17,15.03,,,,,,
15,2.47,4.08,5.00,5.90,6.79,7.67,8.55,9.42,10.28,11.14,12.00,12.86,13.71,14.57,15.42,,,,,
16,2.01,3.62,4.54,5.44,6.33,7.21,8.09,8.96,9.82,10.68,11.54,12.40,13.25,14.11,14.96,15.81,,,,
17,1.55,3.16,4.08,4.98,5.87,6.75,7.63,8.50,9.36,10.22,11.08,11.94,12.79,13.65,14.50,15.35,16.19,,,
18,1.09,2.70,3.62,4.52,5.41,6.29,7.16,8.03,8.90,9.76,10.62,11.48,12.33,13.18,14.03,14.88,15.73,16.58,,
19,0.66,2.25,3.16,4.05,4.94,5.81,6.68,7.55,8.41,9.27,10.13,10.99,11.84,12.69,13.54,14.39,15.23,16.08,16.92,
20,0.00,1.47,2.27,3.07,3.87,4.67,5.47,6.27,7.07,7.87,8.67,9.47,10.27,11.07,11.87,12.67,13.47,14.27,15.07,15.87
