i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.51,,,,,,,,,,,,,,,,,,,
2,8.06,9.25,,,,,,,,,,,,,,,,,,
3,7.62,8.80,9.73,,,,,,,,,,,,,,,,,
4,7.17,8.36,9.28,10.19,,,,,,,,,,,,,,,,
5,6.73,7.91,8.84,9.74,10.64,,,,,,,,,,,,,,,
6,6.28,7.47,8.39,9.30,10.19,11.07,,,,,,,,,,,,,,
7,5.84,7.02,7.95,8.85,9.74,10.63,11.50,,,,,,,,,,,,,
8,5.39,6.58,7.50,8.41,9.30,10.18,11.06,11.93,,,,,,,,,,,,
9,4.95,6.13,7.06,7.96,8.85,9.74,10.61,11.48,12.35,,,,,,,,,,,
10,4.50,5.69,6.61,7.52,8.41,9.29,10.17,11.04,11.90,12.77,,,,,,,,,,
11,4.06,5.24,6.17,7.07,7.96,8.85,9.72,10.59,11.46,12.32,13.18,,,,,,,,,
12,3.61,4.79,5.72,6.63,7.52,8.40,9.28,10.15,11.01,11.88,12.73,13.59,,,,,,,,
13,3.17,4.35,5.28,6.18,7.07,7.96,8.83,9.70,10.57,11.43,12.29,13.15,14.00,,,,,,,
14,2.72,3.90,4.83,5.74,6.63,7.51,8.39,9.26,10.12,10.99,11.84,12.70,13.55,14.41,,,,,,
15,2.28,3.46,4.38,5.29,6.18,7.07,7.94,8.81,9.68,10.54,11.40,12.26,13.11,13.96,14.81,,,,,
16,1.83,3.01,3.94,4.85,5.74,6.62,7.50,8.37,9.23,10.09,10.95,11.81,12.66,13.52,14.36,15.21,,,,
17,1.38,2.57,3.49,4.40,5.29,6.18,7.05,7.92,8.79,9.65,10.51,11.36,12.22,13.07,13.92,14.77,15.61,,,
18,0.94,2.12,3.05,3.95,4.85,5.73,6.60,7.47,8.34,9.20,10.06,10.92,11.77,12.62,13.47,14.32,15.17,16.01,,
19,0.50,1.68,2.60,3.50,4.39,5.27,6.14,7.01,7.87,8.73,9.59,10.44,11.30,12.15,12.99,13.84,14.69,15.53,16.37,
20,0.00,1.03,1.83,2.63,3.43,4.23,5.03,5.83,6.63,7.43,8.23,9.03,9.83,10.63,11.43,12.23,13.03,13.83,14.63,15.43
