i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.08,,,,,,,,,,,,,,,,,,,
2,8.60,9.66,,,,,,,,,,,,,,,,,,
3,8.12,9.18,10.13,,,,,,,,,,,,,,,,,
4,7.64,8.71,9.65,10.58,,,,,,,,,,,,,,,,
5,7.16,8.23,9.18,10.10,11.01,,,,,,,,,,,,,,,
6,6.68,7.75,8.70,9.62,10.53,11.42,,,,,,,,,,,,,,
7,6.21,7.27,8.22,9.14,10.05,10.95,11.83,,,,,,,,,,,,,
8,5.73,6.79,7.74,8.66,9.57,10.47,11.35,12.23,,,,,,,,,,,,
9,5.25,6.31,7.26,8.19,9.09,9.99,10.88,11.76,12.63,,,,,,,,,,,
10,4.77,5.83,6.78,7.71,8.61,9.51,10.40,11.28,12.15,13.02,,,,,,,,,,
11,4.29,5.35,6.30,7.23,8.14,9.03,9.92,10.80,11.67,12.54,13.41,,,,,,,,,
12,3.81,4.88,5.83,6.75,7.66,8.55,9.44,10.32,11.19,12.06,12.93,13.79,,,,,,,,
13,3.33,4.40,5.35,6.27,7.18,8.07,8.96,9.84,10.71,11.58,12.45,13.31,14.17,,,,,,,
14,2.86,3.92,4.87,5.79,6.70,7.60,8.48,9.36,10.24,11.11,11.97,12.83,13.69,14.55,,,,,,
15,2.38,3.44,4.39,5.31,6.22,7.12,8.00,8.88,9.76,10.63,11.49,12.36,13.22,14.07,14.93,,,,,
16,1.90,2.96,3.91,4.84,5.74,6.64,7.53,8.40,9.28,10.15,11.01,11.88,12.74,13.59,14.45,15.30,,,,
17,1.42,2.48,3.43,4.36,5.26,6.16,7.05,7.93,8.80,9.67,10.54,11.40,12.26,13.12,13.97,14.82,15.68,,,
18,0.94,2.00,2.95,3.88,4.78,5.68,6.57,7.45,8.32,9.19,10.05,10.92,11.78,12.63,13.49,14.34,15.19,16.04,,
19,0.46,1.53,2.47,3.39,4.30,5.19,6.07,6.95,7.82,8.69,9.55,10.41,11.27,12.12,12.97,13.83,14.68,15.52,16.37,
20,0.00,0.87,1.67,2.47,3.27,4.07,4.87,5.67,6.47,7.27,8.07,8.87,9.67,10.47,11.27,12.07,12.87,13.67,14.47,15.27
