i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.91,,,,,,,,,,,,,,,,,,,
2,6.54,7.56,,,,,,,,,,,,,,,,,,
3,6.18,7.20,8.10,,,,,,,,,,,,,,,,,
4,5.81,6.83,7.73,8.62,,,,,,,,,,,,,,,,
5,5.45,6.47,7.37,8.25,9.13,,,,,,,,,,,,,,,
6,5.09,6.11,7.01,7.89,8.76,9.63,,,,,,,,,,,,,,
7,4.72,5.74,6.64,7.53,8.40,9.27,10.13,,,,,,,,,,,,,
8,4.36,5.38,6.28,7.16,8.04,8.90,9.76,10.62,,,,,,,,,,,,
9,4.00,5.01,5.92,6.80,7.67,8.54,9.40,10.25,11.11,,,,,,,,,,,
10,3.63,4.65,5.55,6.44,7.31,8.17,9.03,9.89,10.74,11.59,,,,,,,,,,
11,3.27,4.29,5.19,6.07,6.94,7.81,8.67,9.53,10.38,11.23,12.08,,,,,,,,,
12,2.91,3.92,4.82,5.71,6.58,7.45,8.31,9.16,10.02,10.86,11.71,12.56,,,,,,,,
13,2.54,3.56,4.46,5.34,6.22,7.08,7.94,8.80,9.65,10.50,11.35,12.19,13.04,,,,,,,
14,2.18,3.20,4.10,4.98,5.85,6.72,7.58,8.44,9.29,10.14,10.98,11.83,12.67,13.51,,,,,,
15,1.81,2.83,3.73,4.62,5.49,6.36,7.22,8.07,8.92,9.77,10.62,11.47,12.31,13.15,13.99,,,,,
16,1.45,2.47,3.37,4.25,5.13,5.99,6.85,7.71,8.56,9.41,10.26,11.10,11.95,12.79,13.63,14.47,,,,
17,1.09,2.11,3.01,3.89,4.76,5.63,6.49,7.34,8.20,9.05,9.89,10.74,11.58,12.42,13.26,14.10,14.94,,,
18,0.72,1.74,2.64,3.53,4.40,5.26,6.12,6.98,7.83,8.68,9.53,10.37,11.22,12.06,12.90,13.74,14.57,15.41,,
19,0.37,1.38,2.27,3.15,4.02,4.89,5.75,6.60,7.45,8.30,9.14,9.99,10.83,11.67,12.51,13.35,14.18,15.02,15.85,
20,0.00,0.88,1.68,2.48,3.28,4.08,4.88,5.68,6.48,7.28,8.08,8.88,9.68,10.48,11.28,12.08,12.88,13.68,14.48,15.28
