i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.73,,,,,,,,,,,,,,,,,,
2,1.73,3.12,,,,,,,,,,,,,,,,,
3,1.73,3.12,4.42,,,,,,,,,,,,,,,,
4,1.73,3.12,4.42,5.66,,,,,,,,,,,,,,,
5,1.73,3.12,4.42,5.66,6.87,,,,,,,,,,,,,,
6,1.73,3.12,4.42,5.66,6.87,8.06,,,,,,,,,,,,,
7,1.73,3.12,4.42,5.66,6.87,8.06,9.23,,,,,,,,,,,,
8,1.73,3.12,4.42,5.66,6.87,8.06,9.23,10.39,,,,,,,,,,,
9,1.73,3.12,4.42,5.66,6.87,8.06,9.23,10.39,11.54,,,,,,,,,,
10,1.73,3.12,4.42,5.66,6.87,8.06,9.23,10.39,11.54,12.68,,,,,,,,,
11,1.73,3.12,4.42,5.66,6.87,8.06,9.23,10.39,11.54,12.68,13.81,,,,,,,,
12,1.73,3.12,4.42,5.66,6.87,8.06,9.23,10.39,11.54,12.68,13.81,14.94,,,,,,,
13,1.73,3.12,4.42,5.66,6.87,8.06,9.23,10.39,11.54,12.68,13.81,14.94,16.06,,,,,,
14,1.73,3.12,4.42,5.66,6.87,8.06,9.23,10.39,11.54,12.68,13.81,14.94,16.06,17.18,,,,,
15,1.73,3.12,4.42,5.66,6.87,8.06,9.23,10.39,11.54,12.68,13.81,14.94,16.06,17.18,18.30,,,,
16,1.73,3.12,4.42,5.66,6.87,8.06,9.23,10.39,11.54,12.68,13.81,14.94,16.06,17.18,18.30,19.40,,,
17,1.73,3.12,4.42,5.66,6.87,8.06,9.23,10.39,11.54,12.68,13.81,14.94,16.06,17.18,18.29,19.40,20.51,,
18,1.72,3.12,4.41,5.65,6.86,8.05,9.22,10.38,11.53,12.67,13.81,14.93,16.06,17.17,18.29,19.40,20.50,21.60,
19,1.61,2.98,4.26,5.48,6.68,7.86,9.02,10.17,11.31,12.45,13.57,14.69,15.81,16.92,18.03,19.13,20.23,21.33,22.43
