i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.03,,,,,,,,,,,,,,,,,,,
2,8.56,9.81,,,,,,,,,,,,,,,,,,
3,8.09,9.34,10.27,,,,,,,,,,,,,,,,,
4,7.61,8.87,9.80,10.71,,,,,,,,,,,,,,,,
5,7.14,8.39,9.33,10.24,11.14,,,,,,,,,,,,,,,
6,6.67,7.92,8.86,9.77,10.67,11.56,,,,,,,,,,,,,,
7,6.20,7.45,8.39,9.30,10.20,11.09,11.97,,,,,,,,,,,,,
8,5.73,6.98,7.92,8.83,9.73,10.62,11.50,12.37,,,,,,,,,,,,
9,5.26,6.51,7.44,8.36,9.26,10.14,11.03,11.90,12.77,,,,,,,,,,,
10,4.79,6.04,6.97,7.89,8.78,9.67,10.55,11.43,12.30,13.17,,,,,,,,,,
11,4.32,5.57,6.50,7.41,8.31,9.20,10.08,10.96,11.83,12.69,13.56,,,,,,,,,
12,3.84,5.10,6.03,6.94,7.84,8.73,9.61,10.49,11.36,12.22,13.09,13.95,,,,,,,,
13,3.37,4.62,5.56,6.47,7.37,8.26,9.14,10.02,10.89,11.75,12.62,13.48,14.33,,,,,,,
14,2.90,4.15,5.09,6.00,6.90,7.79,8.67,9.54,10.41,11.28,12.14,13.00,13.86,14.72,,,,,,
15,2.43,3.68,4.62,5.53,6.43,7.32,8.20,9.07,9.94,10.81,11.67,12.53,13.39,14.25,15.10,,,,,
16,1.96,3.21,4.15,5.06,5.96,6.85,7.73,8.60,9.47,10.34,11.20,12.06,12.92,13.77,14.63,15.48,,,,
17,1.49,2.74,3.67,4.59,5.49,6.37,7.26,8.13,9.00,9.87,10.73,11.59,12.45,13.30,14.16,15.01,15.86,,,
18,1.02,2.27,3.20,4.11,5.01,5.90,6.78,7.66,8.53,9.39,10.26,11.12,11.97,12.83,13.68,14.53,15.38,16.23,,
19,0.56,1.80,2.73,3.64,4.53,5.42,6.29,7.17,8.03,8.90,9.76,10.62,11.47,12.32,13.17,14.02,14.87,15.72,16.56,
20,0.00,1.08,1.88,2.68,3.48,4.28,5.08,5.88,6.68,7.48,8.28,9.08,9.88,10.68,11.48,12.28,13.08,13.88,14.68,15.48
