i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.40,,,,,,,,,,,,,,,,,,,
2,7.96,9.44,,,,,,,,,,,,,,,,,,
3,7.53,9.00,9.92,,,,,,,,,,,,,,,,,
4,7.09,8.57,9.48,10.38,,,,,,,,,,,,,,,,
5,6.66,8.13,9.05,9.94,10.83,,,,,,,,,,,,,,,
6,6.22,7.70,8.61,9.51,10.39,11.27,,,,,,,,,,,,,,
7,5.78,7.26,8.17,9.07,9.95,10.83,11.70,,,,,,,,,,,,,
8,5.35,6.83,7.74,8.63,9.52,10.40,11.27,12.13,,,,,,,,,,,,
9,4.91,6.39,7.30,8.20,9.08,9.96,10.83,11.70,12.56,,,,,,,,,,,
10,4.48,5.96,6.87,7.76,8.65,9.52,10.40,11.26,12.12,12.98,,,,,,,,,,
11,4.04,5.52,6.43,7.33,8.21,9.09,9.96,10.83,11.69,12.55,13.40,,,,,,,,,
12,3.61,5.08,6.00,6.89,7.78,8.65,9.52,10.39,11.25,12.11,12.97,13.82,,,,,,,,
13,3.17,4.65,5.56,6.46,7.34,8.22,9.09,9.95,10.82,11.68,12.53,13.38,14.24,,,,,,,
14,2.74,4.21,5.13,6.02,6.91,7.78,8.65,9.52,10.38,11.24,12.10,12.95,13.80,14.65,,,,,,
15,2.30,3.78,4.69,5.59,6.47,7.35,8.22,9.08,9.95,10.80,11.66,12.51,13.36,14.21,15.06,,,,,
16,1.87,3.34,4.26,5.15,6.04,6.91,7.78,8.65,9.51,10.37,11.22,12.08,12.93,13.78,14.63,15.47,,,,
17,1.43,2.91,3.82,4.72,5.60,6.48,7.35,8.21,9.07,9.93,10.79,11.64,12.49,13.34,14.19,15.04,15.88,,,
18,1.00,2.47,3.38,4.28,5.16,6.04,6.91,7.78,8.64,9.50,10.35,11.21,12.06,12.91,13.75,14.60,15.44,16.29,,
19,0.59,2.04,2.95,3.84,4.72,5.59,6.46,7.32,8.18,9.04,9.89,10.74,11.59,12.44,13.29,14.13,14.97,15.82,16.66,
20,0.00,1.33,2.13,2.93,3.73,4.53,5.33,6.13,6.93,7.73,8.53,9.33,10.13,10.93,11.73,12.53,13.33,14.13,14.93,15.73
