i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.68,,,,,,,,,,,,,,,,,,,
2,8.22,9.31,,,,,,,,,,,,,,,,,,
3,7.77,8.86,9.79,,,,,,,,,,,,,,,,,
4,7.31,8.40,9.33,10.25,,,,,,,,,,,,,,,,
5,6.85,7.94,8.88,9.79,10.69,,,,,,,,,,,,,,,
6,6.40,7.49,8.42,9.34,10.23,11.12,,,,,,,,,,,,,,
7,5.94,7.03,7.97,8.88,9.78,10.67,11.55,,,,,,,,,,,,,
8,5.49,6.58,7.51,8.42,9.32,10.21,11.09,11.96,,,,,,,,,,,,
9,5.03,6.12,7.06,7.97,8.87,9.76,10.64,11.51,12.38,,,,,,,,,,,
10,4.58,5.67,6.60,7.51,8.41,9.30,10.18,11.05,11.92,12.79,,,,,,,,,,
11,4.12,5.21,6.14,7.06,7.96,8.84,9.72,10.60,11.47,12.33,13.19,,,,,,,,,
12,3.66,4.75,5.69,6.60,7.50,8.39,9.27,10.14,11.01,11.88,12.74,13.59,,,,,,,,
13,3.21,4.30,5.23,6.15,7.04,7.93,8.81,9.69,10.55,11.42,12.28,13.14,13.99,,,,,,,
14,2.75,3.84,4.78,5.69,6.59,7.48,8.36,9.23,10.10,10.96,11.82,12.68,13.54,14.39,,,,,,
15,2.30,3.39,4.32,5.23,6.13,7.02,7.90,8.77,9.64,10.51,11.37,12.23,13.08,13.94,14.79,,,,,
16,1.84,2.93,3.87,4.78,5.68,6.56,7.44,8.32,9.19,10.05,10.91,11.77,12.63,13.48,14.33,15.18,,,,
17,1.39,2.47,3.41,4.32,5.22,6.11,6.99,7.86,8.73,9.60,10.46,11.32,12.17,13.03,13.88,14.73,15.58,,,
18,0.93,2.02,2.95,3.87,4.76,5.65,6.53,7.41,8.27,9.14,10.00,10.86,11.71,12.57,13.42,14.27,15.12,15.96,,
19,0.47,1.57,2.50,3.40,4.30,5.18,6.06,6.93,7.80,8.66,9.52,10.37,11.23,12.08,12.93,13.78,14.62,15.47,16.31,
20,0.00,0.93,1.73,2.53,3.33,4.13,4.93,5.73,6.53,7.33,8.13,8.93,9.73,10.53,11.33,12.13,12.93,13.73,14.53,15.33
