i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.60,,,,,,,,,,,,,,,,,,
2,1.60,2.92,,,,,,,,,,,,,,,,,
3,1.60,2.92,4.17,,,,,,,,,,,,,,,,
4,1.60,2.92,4.17,5.36,,,,,,,,,,,,,,,
5,1.60,2.92,4.17,5.36,6.54,,,,,,,,,,,,,,
6,1.60,2.92,4.17,5.36,6.54,7.70,,,,,,,,,,,,,
7,1.60,2.92,4.17,5.36,6.54,7.70,8.84,,,,,,,,,,,,
8,1.60,2.92,4.17,5.36,6.54,7.70,8.84,9.96,,,,,,,,,,,
9,1.60,2.92,4.17,5.36,6.54,7.70,8.84,9.96,11.10,,,,,,,,,,
10,1.60,2.92,4.17,5.36,6.54,7.70,8.84,9.96,11.10,12.21,,,,,,,,,
11,1.60,2.92,4.17,5.36,6.54,7.70,8.84,9.96,11.10,12.21,13.32,,,,,,,,
12,1.60,2.92,4.17,5.36,6.54,7.70,8.84,9.96,11.10,12.21,13.32,14.43,,,,,,,
13,1.60,2.92,4.17,5.36,6.54,7.70,8.84,9.96,11.10,12.21,13.32,14.43,15.53,,,,,,
14,1.60,2.92,4.17,5.36,6.54,7.70,8.84,9.96,11.10,12.21,13.32,14.43,15.53,16.63,,,,,
15,1.60,2.92,4.17,5.36,6.54,7.70,8.84,9.96,11.10,12.21,13.32,14.43,15.53,16.63,17.73,,,,
16,1.60,2.92,4.17,5.36,6.54,7.70,8.84,9.96,11.10,12.21,13.32,14.43,15.53,16.63,17.73,18.82,,,
17,1.60,2.92,4.17,5.36,6.54,7.70,8.84,9.96,11.10,12.21,13.32,14.43,15.53,16.63,17.73,18.82,19.90,,
18,1.59,2.92,4.16,5.36,6.53,7.68,8.83,9.96,11.09,12.21,13.31,14.43,15.53,16.62,17.72,18.81,19.90,20.98,
19,1.52,2.82,4.04,5.24,6.39,7.54,8.69,9.81,10.93,12.04,13.14,14.25,15.35,16.44,17.53,18.62,19.70,20.78,21.87
