i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.26,,,,,,,,,,,,,,,,,,,
2,7.83,8.97,,,,,,,,,,,,,,,,,,
3,7.40,8.54,9.46,,,,,,,,,,,,,,,,,
4,6.96,8.11,9.03,9.93,,,,,,,,,,,,,,,,
5,6.53,7.67,8.59,9.50,10.39,,,,,,,,,,,,,,,
6,6.10,7.24,8.16,9.06,9.95,10.83,,,,,,,,,,,,,,
7,5.66,6.81,7.73,8.63,9.52,10.40,11.28,,,,,,,,,,,,,
8,5.23,6.37,7.30,8.20,9.09,9.97,10.84,11.71,,,,,,,,,,,,
9,4.80,5.94,6.86,7.77,8.66,9.54,10.41,11.28,12.14,,,,,,,,,,,
10,4.36,5.51,6.43,7.33,8.22,9.10,9.98,10.84,11.71,12.57,,,,,,,,,,
11,3.93,5.07,6.00,6.90,7.79,8.67,9.54,10.41,11.28,12.14,12.99,,,,,,,,,
12,3.50,4.64,5.56,6.47,7.36,8.24,9.11,9.98,10.84,11.70,12.56,13.41,,,,,,,,
13,3.07,4.21,5.13,6.03,6.92,7.80,8.68,9.55,10.41,11.27,12.13,12.98,13.83,,,,,,,
14,2.63,3.78,4.70,5.60,6.49,7.37,8.24,9.11,9.98,10.84,11.69,12.55,13.40,14.25,,,,,,
15,2.20,3.34,4.27,5.17,6.06,6.94,7.81,8.68,9.54,10.40,11.26,12.12,12.97,13.82,14.67,,,,,
16,1.77,2.91,3.83,4.74,5.62,6.51,7.38,8.25,9.11,9.97,10.83,11.68,12.53,13.38,14.23,15.08,,,,
17,1.33,2.48,3.40,4.30,5.19,6.07,6.95,7.81,8.68,9.54,10.40,11.25,12.10,12.95,13.80,14.65,15.49,,,
18,0.90,2.04,2.97,3.87,4.76,5.64,6.51,7.38,8.24,9.10,9.96,10.81,11.67,12.52,13.37,14.21,15.06,15.90,,
19,0.47,1.61,2.53,3.43,4.31,5.19,6.06,6.93,7.79,8.65,9.50,10.36,11.21,12.05,12.90,13.75,14.59,15.43,16.27,
20,0.00,0.99,1.79,2.59,3.39,4.19,4.99,5.79,6.59,7.39,8.19,8.99,9.79,10.59,11.39,12.19,12.99,13.79,14.59,15.39
