i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.42,,,,,,,,,,,,,,,,,,
2,1.42,2.79,,,,,,,,,,,,,,,,,
3,1.42,2.79,4.05,,,,,,,,,,,,,,,,
4,1.42,2.79,4.05,5.26,,,,,,,,,,,,,,,
5,1.42,2.79,4.05,5.26,6.44,,,,,,,,,,,,,,
6,1.42,2.79,4.05,5.26,6.44,7.61,,,,,,,,,,,,,
7,1.42,2.79,4.05,5.26,6.44,7.61,8.76,,,,,,,,,,,,
8,1.42,2.79,4.05,5.26,6.44,7.61,8.76,9.90,,,,,,,,,,,
9,1.42,2.79,4.05,5.26,6.44,7.61,8.76,9.90,11.03,,,,,,,,,,
10,1.42,2.79,4.05,5.26,6.44,7.61,8.76,9.90,11.03,12.15,,,,,,,,,
11,1.42,2.79,4.05,5.26,6.44,7.61,8.76,9.90,11.03,12.15,13.27,,,,,,,,
12,1.42,2.79,4.05,5.26,6.44,7.61,8.76,9.90,11.03,12.15,13.27,14.38,,,,,,,
13,1.42,2.79,4.05,5.26,6.44,7.61,8.76,9.90,11.03,12.15,13.27,14.38,15.49,,,,,,
14,1.42,2.79,4.05,5.26,6.44,7.61,8.76,9.90,11.03,12.15,13.27,14.38,15.49,16.59,,,,,
15,1.42,2.79,4.05,5.26,6.44,7.61,8.76,9.90,11.03,12.15,13.27,14.38,15.49,16.59,17.69,,,,
16,1.42,2.79,4.05,5.26,6.44,7.61,8.76,9.90,11.03,12.15,13.27,14.38,15.49,16.59,17.69,18.79,,,
17,1.42,2.79,4.05,5.26,6.44,7.61,8.76,9.90,11.03,12.15,13.27,14.38,15.49,16.59,17.69,18.78,19.88,,
18,1.42,2.78,4.04,5.25,6.44,7.60,8.75,9.89,11.02,12.15,13.26,14.38,15.48,16.58,17.68,18.78,19.87,20.96,
19,1.34,2.68,3.92,5.12,6.30,7.46,8.60,9.73,10.86,11.97,13.08,14.19,15.29,16.39,17.48,18.57,19.66,20.75,21.83
