i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.78,,,,,,,,,,,,,,,,,,
2,2.78,4.23,,,,,,,,,,,,,,,,,
3,2.78,4.23,5.61,,,,,,,,,,,,,,,,
4,2.78,4.23,5.61,6.93,,,,,,,,,,,,,,,
5,2.78,4.23,5.61,6.93,8.21,,,,,,,,,,,,,,
6,2.78,4.23,5.61,6.93,8.21,9.47,,,,,,,,,,,,,
7,2.78,4.23,5.61,6.93,8.21,9.47,10.70,,,,,,,,,,,,
8,2.78,4.23,5.61,6.93,8.21,9.47,10.70,11.92,,,,,,,,,,,
9,2.78,4.23,5.61,6.93,8.21,9.47,10.70,11.92,13.12,,,,,,,,,,
10,2.78,4.23,5.61,6.93,8.21,9.47,10.70,11.92,13.12,14.31,,,,,,,,,
11,2.78,4.23,5.61,6.93,8.21,9.47,10.70,11.92,13.12,14.31,15.50,,,,,,,,
12,2.78,4.23,5.61,6.93,8.21,9.47,10.70,11.92,13.12,14.31,15.50,16.67,,,,,,,
13,2.78,4.23,5.61,6.93,8.21,9.47,10.70,11.92,13.12,14.31,15.50,16.67,17.84,,,,,,
14,2.78,4.23,5.61,6.93,8.21,9.47,10.70,11.92,13.12,14.31,15.50,16.67,17.84,19.00,,,,,
15,2.78,4.23,5.61,6.93,8.21,9.47,10.70,11.92,13.12,14.31,15.50,16.67,17.84,19.00,20.16,,,,
16,2.78,4.23,5.61,6.93,8.21,9.47,10.70,11.92,13.12,14.31,15.50,16.67,17.84,19.00,20.16,21.31,,,
17,2.78,4.23,5.61,6.93,8.21,9.46,10.70,11.92,13.12,14.31,15.49,16.67,17.84,19.00,20.16,21.31,22.45,,
18,2.79,4.23,5.61,6.93,8.21,9.46,10.69,11.91,13.11,14.31,15.49,16.66,17.83,18.99,20.15,21.30,22.45,23.59,
19,2.55,3.95,5.28,6.57,7.83,9.06,10.28,11.48,12.67,13.85,15.02,16.18,17.34,18.49,19.64,20.78,21.92,23.05,24.18
