i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.93,,,,,,,,,,,,,,,,,,,
2,8.47,10.07,,,,,,,,,,,,,,,,,,
3,8.01,9.61,10.53,,,,,,,,,,,,,,,,,
4,7.55,9.15,10.07,10.97,,,,,,,,,,,,,,,,
5,7.09,8.69,9.61,10.51,11.40,,,,,,,,,,,,,,,
6,6.63,8.23,9.14,10.04,10.93,11.82,,,,,,,,,,,,,,
7,6.17,7.76,8.68,9.58,10.47,11.35,12.23,,,,,,,,,,,,,
8,5.70,7.30,8.22,9.12,10.01,10.89,11.77,12.64,,,,,,,,,,,,
9,5.24,6.84,7.76,8.66,9.55,10.43,11.31,12.18,13.04,,,,,,,,,,,
10,4.78,6.38,7.30,8.20,9.09,9.97,10.85,11.72,12.58,13.44,,,,,,,,,,
11,4.32,5.92,6.84,7.74,8.63,9.51,10.38,11.25,12.12,12.98,13.84,,,,,,,,,
12,3.86,5.46,6.38,7.28,8.17,9.05,9.92,10.79,11.66,12.52,13.38,14.24,,,,,,,,
13,3.40,5.00,5.91,6.81,7.70,8.59,9.46,10.33,11.20,12.06,12.92,13.78,14.63,,,,,,,
14,2.94,4.53,5.45,6.35,7.24,8.12,9.00,9.87,10.74,11.60,12.46,13.31,14.17,15.02,,,,,,
15,2.47,4.07,4.99,5.89,6.78,7.66,8.54,9.41,10.27,11.14,12.00,12.85,13.71,14.56,15.41,,,,,
16,2.01,3.61,4.53,5.43,6.32,7.20,8.08,8.95,9.81,10.68,11.53,12.39,13.25,14.10,14.95,15.80,,,,
17,1.55,3.15,4.07,4.97,5.86,6.74,7.62,8.49,9.35,10.21,11.07,11.93,12.78,13.64,14.49,15.34,16.18,,,
18,1.09,2.69,3.61,4.51,5.40,6.28,7.15,8.02,8.89,9.75,10.61,11.47,12.32,13.17,14.02,14.87,15.72,16.57,,
19,0.66,2.24,3.14,4.04,4.92,5.80,6.67,7.54,8.40,9.26,10.12,10.97,11.83,12.68,13.53,14.37,15.22,16.07,16.91,
20,0.00,1.45,2.25,3.05,3.85,4.65,5.45,6.25,7.05,7.85,8.65,9.45,10.25,11.05,11.85,12.65,13.45,14.25,15.05,15.85
