i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.68,,,,,,,,,,,,,,,,,,,
2,4.43,5.31,,,,,,,,,,,,,,,,,,
3,4.18,5.07,5.94,,,,,,,,,,,,,,,,,
4,3.93,4.82,5.69,6.55,,,,,,,,,,,,,,,,
5,3.69,4.57,5.44,6.30,7.15,,,,,,,,,,,,,,,
6,3.44,4.33,5.20,6.05,6.90,7.75,,,,,,,,,,,,,,
7,3.19,4.08,4.95,5.81,6.66,7.50,8.35,,,,,,,,,,,,,
8,2.95,3.83,4.70,5.56,6.41,7.26,8.10,8.94,,,,,,,,,,,,
9,2.70,3.59,4.46,5.31,6.16,7.01,7.85,8.69,9.53,,,,,,,,,,,
10,2.45,3.34,4.21,5.07,5.92,6.76,7.60,8.44,9.28,10.11,,,,,,,,,,
11,2.21,3.09,3.96,4.82,5.67,6.52,7.36,8.20,9.03,9.87,10.70,,,,,,,,,
12,1.96,2.85,3.72,4.57,5.42,6.27,7.11,7.95,8.79,9.62,10.45,11.28,,,,,,,,
13,1.71,2.60,3.47,4.33,5.18,6.02,6.86,7.70,8.54,9.37,10.21,11.04,11.87,,,,,,,
14,1.47,2.35,3.22,4.08,4.93,5.78,6.62,7.46,8.29,9.13,9.96,10.79,11.62,12.45,,,,,,
15,1.22,2.11,2.98,3.83,4.68,5.53,6.37,7.21,8.05,8.88,9.71,10.54,11.37,12.20,13.03,,,,,
16,0.97,1.86,2.73,3.59,4.44,5.28,6.12,6.96,7.80,8.63,9.47,10.30,11.13,11.96,12.78,13.61,,,,
17,0.73,1.61,2.48,3.34,4.19,5.04,5.88,6.72,7.55,8.39,9.22,10.05,10.88,11.71,12.54,13.36,14.19,,,
18,0.48,1.37,2.23,3.09,3.94,4.79,5.63,6.47,7.31,8.14,8.97,9.80,10.63,11.46,12.29,13.12,13.94,14.77,,
19,0.23,1.12,1.98,2.84,3.69,4.53,5.37,6.21,7.05,7.88,8.71,9.54,10.37,11.20,12.03,12.85,13.68,14.51,15.33,
20,0.00,0.79,1.59,2.39,3.19,3.99,4.79,5.59,6.39,7.19,7.99,8.79,9.59,10.39,11.19,11.99,12.79,13.59,14.39,15.19
