i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.68,,,,,,,,,,,,,,,,,,
2,1.68,3.31,,,,,,,,,,,,,,,,,
3,1.68,3.31,4.69,,,,,,,,,,,,,,,,
4,1.68,3.31,4.69,6.05,,,,,,,,,,,,,,,
5,1.68,3.31,4.69,6.05,7.39,,,,,,,,,,,,,,
6,1.68,3.31,4.69,6.05,7.39,8.69,,,,,,,,,,,,,
7,1.68,3.31,4.69,6.05,7.39,8.69,9.97,,,,,,,,,,,,
8,1.68,3.31,4.69,6.05,7.39,8.69,9.97,11.23,,,,,,,,,,,
9,1.68,3.31,4.69,6.05,7.39,8.69,9.97,11.23,12.46,,,,,,,,,,
10,1.68,3.31,4.69,6.05,7.39,8.69,9.97,11.23,12.46,13.68,,,,,,,,,
11,1.68,3.31,4.69,6.05,7.39,8.69,9.97,11.23,12.46,13.68,14.89,,,,,,,,
12,1.68,3.31,4.69,6.05,7.39,8.69,9.97,11.23,12.46,13.68,14.89,16.09,,,,,,,
13,1.68,3.31,4.69,6.05,7.39,8.69,9.97,11.23,12.46,13.68,14.89,16.09,17.28,,,,,,
14,1.68,3.31,4.69,6.05,7.39,8.69,9.97,11.23,12.46,13.68,14.89,16.09,17.28,18.46,,,,,
15,1.68,3.31,4.69,6.05,7.39,8.69,9.97,11.23,12.46,13.68,14.89,16.09,17.28,18.46,19.63,,,,
16,1.68,3.31,4.69,6.05,7.39,8.69,9.97,11.23,12.46,13.68,14.89,16.09,17.28,18.46,19.63,20.79,,,
17,1.68,3.31,4.69,6.05,7.39,8.69,9.97,11.22,12.46,13.68,14.88,16.08,17.27,18.45,19.62,20.78,21.94,,
18,1.69,3.31,4.69,6.05,7.38,8.68,9.96,11.21,12.45,13.67,14.87,16.07,17.26,18.44,19.61,20.77,21.93,23.09,
19,1.43,2.89,4.30,5.67,6.99,8.27,9.51,10.77,11.99,13.19,14.39,15.57,16.72,17.90,19.08,20.21,21.39,22.51,23.67
