i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.12,,,,,,,,,,,,,,,,,,
2,3.12,4.58,,,,,,,,,,,,,,,,,
3,3.12,4.58,5.97,,,,,,,,,,,,,,,,
4,3.12,4.58,5.97,7.30,,,,,,,,,,,,,,,
5,3.12,4.58,5.97,7.30,8.60,,,,,,,,,,,,,,
6,3.12,4.58,5.97,7.30,8.60,9.87,,,,,,,,,,,,,
7,3.12,4.58,5.97,7.30,8.60,9.87,11.11,,,,,,,,,,,,
8,3.12,4.58,5.97,7.30,8.60,9.87,11.11,12.34,,,,,,,,,,,
9,3.12,4.58,5.97,7.30,8.60,9.87,11.11,12.34,13.56,,,,,,,,,,
10,3.12,4.58,5.97,7.30,8.60,9.87,11.11,12.34,13.56,14.76,,,,,,,,,
11,3.12,4.58,5.97,7.30,8.60,9.87,11.11,12.34,13.56,14.76,15.96,,,,,,,,
12,3.12,4.58,5.97,7.30,8.60,9.87,11.11,12.34,13.56,14.76,15.96,17.14,,,,,,,
13,3.12,4.58,5.97,7.30,8.60,9.87,11.11,12.34,13.56,14.76,15.96,17.14,18.32,,,,,,
14,3.12,4.58,5.97,7.30,8.60,9.87,11.11,12.34,13.56,14.76,15.96,17.14,18.32,19.49,,,,,
15,3.12,4.58,5.97,7.30,8.60,9.87,11.11,12.34,13.56,14.76,15.96,17.14,18.32,19.49,20.66,,,,
16,3.12,4.58,5.97,7.30,8.60,9.87,11.11,12.34,13.56,14.76,15.96,17.14,18.32,19.49,20.66,21.82,,,
17,3.12,4.58,5.97,7.30,8.60,9.87,11.11,12.34,13.56,14.76,15.96,17.14,18.32,19.49,20.66,21.81,22.97,,
18,3.13,4.59,5.97,7.30,8.60,9.86,11.11,12.34,13.55,14.76,15.95,17.14,18.31,19.48,20.65,21.81,22.96,24.11,
19,2.88,4.27,5.61,6.90,8.17,9.41,10.64,11.85,13.05,14.24,15.42,16.59,17.76,18.92,20.07,21.22,22.37,23.51,24.64
