i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.77,,,,,,,,,,,,,,,,,,,
2,8.32,9.80,,,,,,,,,,,,,,,,,,
3,7.87,9.35,10.26,,,,,,,,,,,,,,,,,
4,7.41,8.89,9.81,10.71,,,,,,,,,,,,,,,,
5,6.96,8.44,9.35,10.26,11.15,,,,,,,,,,,,,,,
6,6.50,7.98,8.90,9.80,10.69,11.57,,,,,,,,,,,,,,
7,6.05,7.53,8.45,9.35,10.24,11.12,11.99,,,,,,,,,,,,,
8,5.59,7.07,7.99,8.89,9.78,10.66,11.54,12.41,,,,,,,,,,,,
9,5.14,6.62,7.54,8.44,9.33,10.21,11.08,11.95,12.82,,,,,,,,,,,
10,4.68,6.16,7.08,7.98,8.87,9.75,10.63,11.50,12.36,13.22,,,,,,,,,,
11,4.23,5.71,6.63,7.53,8.42,9.30,10.17,11.04,11.91,12.77,13.63,,,,,,,,,
12,3.77,5.25,6.17,7.07,7.96,8.84,9.72,10.59,11.45,12.32,13.17,14.03,,,,,,,,
13,3.32,4.80,5.72,6.62,7.51,8.39,9.26,10.13,11.00,11.86,12.72,13.58,14.43,,,,,,,
14,2.86,4.34,5.26,6.16,7.05,7.93,8.81,9.68,10.54,11.41,12.26,13.12,13.98,14.83,,,,,,
15,2.41,3.89,4.81,5.71,6.60,7.48,8.35,9.22,10.09,10.95,11.81,12.67,13.52,14.37,15.22,,,,,
16,1.96,3.44,4.35,5.26,6.14,7.03,7.90,8.77,9.63,10.50,11.36,12.21,13.07,13.92,14.77,15.62,,,,
17,1.50,2.98,3.90,4.80,5.69,6.57,7.45,8.31,9.18,10.04,10.90,11.76,12.61,13.46,14.31,15.16,16.01,,,
18,1.05,2.53,3.44,4.34,5.23,6.11,6.99,7.86,8.72,9.59,10.44,11.30,12.15,13.01,13.86,14.70,15.55,16.40,,
19,0.62,2.08,2.99,3.88,4.77,5.64,6.52,7.38,8.25,9.11,9.96,10.82,11.67,12.52,13.37,14.21,15.06,15.90,16.75,
20,0.00,1.33,2.13,2.93,3.73,4.53,5.33,6.13,6.93,7.73,8.53,9.33,10.13,10.93,11.73,12.53,13.33,14.13,14.93,15.73
