i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.62,,,,,,,,,,,,,,,,,,
2,1.62,2.99,,,,,,,,,,,,,,,,,
3,1.62,2.99,4.26,,,,,,,,,,,,,,,,
4,1.62,2.99,4.26,5.48,,,,,,,,,,,,,,,
5,1.62,2.99,4.26,5.48,6.67,,,,,,,,,,,,,,
6,1.62,2.99,4.26,5.48,6.67,7.84,,,,,,,,,,,,,
7,1.62,2.99,4.26,5.48,6.67,7.84,9.00,,,,,,,,,,,,
8,1.62,2.99,4.26,5.48,6.67,7.84,9.00,10.15,,,,,,,,,,,
9,1.62,2.99,4.26,5.48,6.67,7.84,9.00,10.15,11.29,,,,,,,,,,
10,1.62,2.99,4.26,5.48,6.67,7.84,9.00,10.15,11.29,12.42,,,,,,,,,
11,1.62,2.99,4.26,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,,,,,,,,
12,1.62,2.99,4.26,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,14.66,,,,,,,
13,1.62,2.99,4.26,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,14.66,15.77,,,,,,
14,1.62,2.99,4.26,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,14.66,15.77,16.88,,,,,
15,1.62,2.99,4.26,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,14.66,15.77,16.88,17.98,,,,
16,1.62,2.99,4.26,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,14.66,15.77,16.88,17.98,19.08,,,
17,1.62,2.99,4.26,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,14.66,15.77,16.88,17.98,19.08,20.18,,
18,1.62,2.98,4.25,5.47,6.66,7.84,9.00,10.14,11.28,12.41,13.53,14.65,15.76,16.87,17.97,19.07,20.17,21.26,
19,1.53,2.87,4.12,5.33,6.51,7.67,8.82,9.96,11.09,12.22,13.33,14.44,15.55,16.65,17.75,18.85,19.94,21.03,22.12
