i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.26,,,,,,,,,,,,,,,,,,
2,1.26,2.45,,,,,,,,,,,,,,,,,
3,1.26,2.45,3.58,,,,,,,,,,,,,,,,
4,1.26,2.45,3.58,4.71,,,,,,,,,,,,,,,
5,1.26,2.45,3.58,4.71,5.80,,,,,,,,,,,,,,
6,1.26,2.45,3.58,4.71,5.80,6.89,,,,,,,,,,,,,
7,1.26,2.45,3.58,4.71,5.80,6.89,7.98,,,,,,,,,,,,
8,1.26,2.45,3.58,4.71,5.80,6.89,7.98,9.06,,,,,,,,,,,
9,1.26,2.45,3.58,4.71,5.80,6.89,7.98,9.06,10.13,,,,,,,,,,
10,1.26,2.45,3.58,4.71,5.80,6.89,7.98,9.06,10.13,11.21,,,,,,,,,
11,1.26,2.45,3.58,4.71,5.80,6.89,7.98,9.06,10.13,11.21,12.27,,,,,,,,
12,1.26,2.45,3.58,4.71,5.80,6.89,7.98,9.06,10.13,11.21,12.27,13.78,,,,,,,
13,1.26,2.45,3.58,4.71,5.80,6.89,7.98,9.06,10.13,11.21,12.27,13.78,14.60,,,,,,
14,1.26,2.45,3.58,4.71,5.80,6.89,7.98,9.06,10.13,11.21,12.27,13.62,14.60,17.01,,,,,
15,1.26,2.45,3.58,4.71,5.80,6.89,7.98,9.06,10.13,11.21,12.27,13.61,14.60,17.01,17.80,,,,
16,1.26,2.45,3.58,4.71,5.80,6.89,7.98,9.06,10.13,11.21,12.28,13.61,14.60,17.01,17.80,19.22,,,
17,1.26,2.45,3.58,4.71,5.80,6.89,7.98,9.06,10.13,11.21,12.28,13.52,14.60,17.01,17.80,19.22,20.30,,
18,1.26,2.44,3.58,4.70,5.80,6.89,7.98,9.06,10.13,11.20,12.27,13.45,14.60,17.01,17.80,19.22,20.30,21.50,
19,1.23,2.40,3.54,4.64,5.75,6.83,7.92,8.99,10.06,11.13,12.20,13.31,14.50,16.81,17.80,19.22,20.30,21.50,22.30
