i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.87,,,,,,,,,,,,,,,,,,,
2,5.56,6.43,,,,,,,,,,,,,,,,,,
3,5.25,6.12,7.01,,,,,,,,,,,,,,,,,
4,4.93,5.81,6.70,7.57,,,,,,,,,,,,,,,,
5,4.62,5.50,6.39,7.26,8.12,,,,,,,,,,,,,,,
6,4.31,5.19,6.08,6.95,7.81,8.67,,,,,,,,,,,,,,
7,4.00,4.88,5.77,6.64,7.50,8.36,9.21,,,,,,,,,,,,,
8,3.69,4.57,5.46,6.33,7.19,8.05,8.90,9.75,,,,,,,,,,,,
9,3.38,4.26,5.15,6.02,6.88,7.74,8.59,9.44,10.28,,,,,,,,,,,
10,3.07,3.95,4.83,5.71,6.57,7.43,8.28,9.13,9.97,10.82,,,,,,,,,,
11,2.76,3.64,4.52,5.40,6.26,7.12,7.97,8.82,9.66,10.51,11.35,,,,,,,,,
12,2.45,3.33,4.21,5.09,5.95,6.81,7.66,8.51,9.35,10.20,11.04,11.87,,,,,,,,
13,2.14,3.02,3.90,4.78,5.64,6.50,7.35,8.20,9.04,9.89,10.73,11.56,12.40,,,,,,,
14,1.83,2.71,3.59,4.47,5.33,6.19,7.04,7.89,8.73,9.57,10.42,11.25,12.09,12.93,,,,,,
15,1.52,2.40,3.28,4.16,5.02,5.88,6.73,7.58,8.42,9.26,10.11,10.94,11.78,12.62,13.45,,,,,
16,1.21,2.09,2.97,3.85,4.71,5.57,6.42,7.27,8.11,8.95,9.80,10.63,11.47,12.31,13.14,13.97,,,,
17,0.90,1.78,2.66,3.54,4.40,5.26,6.11,6.96,7.80,8.64,9.48,10.32,11.16,12.00,12.83,13.66,14.50,,,
18,0.59,1.47,2.35,3.23,4.09,4.95,5.80,6.65,7.49,8.33,9.17,10.01,10.85,11.69,12.52,13.35,14.19,15.02,,
19,0.28,1.15,2.04,2.91,3.77,4.62,5.47,6.32,7.17,8.01,8.85,9.68,10.52,11.36,12.19,13.02,13.85,14.68,15.51,
20,0.00,0.75,1.55,2.35,3.15,3.95,4.75,5.55,6.35,7.15,7.95,8.75,9.55,10.35,11.15,11.95,12.75,13.55,14.35,15.15
