i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.93,,,,,,,,,,,,,,,,,,
2,0.93,2.26,,,,,,,,,,,,,,,,,
3,0.93,2.26,3.47,,,,,,,,,,,,,,,,
4,0.93,2.26,3.47,4.65,,,,,,,,,,,,,,,
5,0.93,2.26,3.47,4.65,5.80,,,,,,,,,,,,,,
6,0.93,2.26,3.47,4.65,5.80,6.93,,,,,,,,,,,,,
7,0.93,2.26,3.47,4.65,5.80,6.93,8.05,,,,,,,,,,,,
8,0.93,2.26,3.47,4.65,5.80,6.93,8.05,9.17,,,,,,,,,,,
9,0.93,2.26,3.47,4.65,5.80,6.93,8.05,9.17,10.27,,,,,,,,,,
10,0.93,2.26,3.47,4.65,5.80,6.93,8.05,9.17,10.27,11.37,,,,,,,,,
11,0.93,2.26,3.47,4.65,5.80,6.93,8.05,9.17,10.27,11.37,12.47,,,,,,,,
12,0.93,2.26,3.47,4.65,5.80,6.93,8.05,9.17,10.27,11.37,12.47,13.56,,,,,,,
13,0.93,2.26,3.47,4.65,5.80,6.93,8.05,9.17,10.27,11.37,12.47,13.56,14.64,,,,,,
14,0.93,2.26,3.47,4.65,5.80,6.93,8.05,9.17,10.27,11.37,12.47,13.56,14.64,15.73,,,,,
15,0.93,2.26,3.47,4.65,5.80,6.93,8.05,9.17,10.27,11.37,12.47,13.56,14.64,15.73,16.81,,,,
16,0.93,2.26,3.47,4.65,5.80,6.93,8.05,9.17,10.27,11.37,12.47,13.56,14.64,15.73,16.81,17.88,,,
17,0.93,2.26,3.47,4.65,5.80,6.93,8.05,9.17,10.27,11.37,12.47,13.56,14.64,15.73,16.81,17.88,18.96,,
18,0.92,2.25,3.47,4.64,5.79,6.93,8.05,9.17,10.27,11.37,12.47,13.56,14.64,15.72,16.80,17.88,18.95,20.03,
19,0.87,2.18,3.39,4.55,5.70,6.83,7.94,9.05,10.15,11.25,12.34,13.43,14.51,15.59,16.66,17.74,18.81,19.88,20.94
