i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.08,,,,,,,,,,,,,,,,,,
2,1.08,2.27,,,,,,,,,,,,,,,,,
3,1.08,2.27,3.41,,,,,,,,,,,,,,,,
4,1.08,2.27,3.41,4.53,,,,,,,,,,,,,,,
5,1.08,2.27,3.41,4.53,5.63,,,,,,,,,,,,,,
6,1.08,2.27,3.41,4.53,5.63,6.72,,,,,,,,,,,,,
7,1.08,2.27,3.41,4.53,5.63,6.72,7.81,,,,,,,,,,,,
8,1.08,2.27,3.41,4.53,5.63,6.72,7.81,8.89,,,,,,,,,,,
9,1.08,2.27,3.41,4.53,5.63,6.72,7.81,8.89,9.96,,,,,,,,,,
10,1.08,2.27,3.41,4.53,5.63,6.72,7.81,8.89,9.96,11.03,,,,,,,,,
11,1.08,2.27,3.41,4.53,5.63,6.72,7.81,8.89,9.96,11.03,12.10,,,,,,,,
12,1.08,2.27,3.41,4.53,5.63,6.72,7.81,8.89,9.96,11.03,12.10,13.52,,,,,,,
13,1.08,2.27,3.41,4.53,5.63,6.72,7.81,8.89,9.96,11.03,12.09,13.40,14.60,,,,,,
14,1.08,2.27,3.41,4.53,5.63,6.72,7.81,8.89,9.96,11.03,12.09,13.40,14.60,17.01,,,,,
15,1.08,2.27,3.41,4.53,5.63,6.72,7.81,8.89,9.96,11.03,12.09,13.40,14.60,17.01,17.80,,,,
16,1.08,2.27,3.41,4.53,5.63,6.72,7.81,8.89,9.96,11.03,12.09,13.40,14.60,17.01,17.80,19.22,,,
17,1.08,2.27,3.41,4.53,5.63,6.72,7.81,8.89,9.96,11.03,12.09,13.33,14.60,17.01,17.80,19.22,20.30,,
18,1.07,2.26,3.41,4.52,5.63,6.72,7.81,8.88,9.96,11.03,12.09,13.24,14.60,17.01,17.80,19.22,20.30,21.50,
19,1.04,2.22,3.36,4.47,5.57,6.66,7.74,8.82,9.89,10.96,12.02,13.09,14.49,16.81,17.80,19.22,20.30,21.50,22.30
