i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.90,,,,,,,,,,,,,,,,,,
2,1.90,3.42,,,,,,,,,,,,,,,,,
3,1.90,3.42,4.78,,,,,,,,,,,,,,,,
4,1.90,3.42,4.78,6.10,,,,,,,,,,,,,,,
5,1.90,3.42,4.78,6.10,7.39,,,,,,,,,,,,,,
6,1.90,3.42,4.78,6.10,7.39,8.64,,,,,,,,,,,,,
7,1.90,3.42,4.78,6.10,7.39,8.64,9.88,,,,,,,,,,,,
8,1.90,3.42,4.78,6.10,7.39,8.64,9.88,11.10,,,,,,,,,,,
9,1.90,3.42,4.78,6.10,7.39,8.64,9.88,11.10,12.30,,,,,,,,,,
10,1.90,3.42,4.78,6.10,7.39,8.64,9.88,11.10,12.30,13.49,,,,,,,,,
11,1.90,3.42,4.78,6.10,7.39,8.64,9.88,11.10,12.30,13.49,14.67,,,,,,,,
12,1.90,3.42,4.78,6.10,7.39,8.64,9.88,11.10,12.30,13.49,14.67,15.84,,,,,,,
13,1.90,3.42,4.78,6.10,7.39,8.64,9.88,11.10,12.30,13.49,14.67,15.84,17.00,,,,,,
14,1.90,3.42,4.78,6.10,7.39,8.64,9.88,11.10,12.30,13.49,14.67,15.84,17.00,18.16,,,,,
15,1.90,3.42,4.78,6.10,7.39,8.64,9.88,11.10,12.30,13.49,14.67,15.84,17.00,18.16,19.31,,,,
16,1.90,3.42,4.78,6.10,7.39,8.64,9.88,11.10,12.30,13.49,14.67,15.84,17.00,18.16,19.31,20.45,,,
17,1.90,3.42,4.78,6.10,7.38,8.64,9.88,11.10,12.30,13.49,14.67,15.84,17.00,18.16,19.31,20.45,21.59,,
18,1.90,3.42,4.78,6.10,7.38,8.64,9.88,11.09,12.29,13.48,14.66,15.83,17.00,18.15,19.30,20.45,21.59,22.72,
19,1.67,3.12,4.48,5.79,7.06,8.30,9.52,10.72,11.91,13.08,14.25,15.41,16.56,17.71,18.85,19.99,21.12,22.25,23.37
