i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.14,,,,,,,,,,,,,,,,,,,
2,8.67,9.96,,,,,,,,,,,,,,,,,,
3,8.19,9.48,10.42,,,,,,,,,,,,,,,,,
4,7.71,9.01,9.94,10.85,,,,,,,,,,,,,,,,
5,7.24,8.53,9.46,10.38,11.28,,,,,,,,,,,,,,,
6,6.76,8.05,8.99,9.90,10.80,11.69,,,,,,,,,,,,,,
7,6.28,7.58,8.51,9.42,10.32,11.21,12.10,,,,,,,,,,,,,
8,5.81,7.10,8.03,8.95,9.85,10.74,11.62,12.49,,,,,,,,,,,,
9,5.33,6.62,7.56,8.47,9.37,10.26,11.14,12.02,12.89,,,,,,,,,,,
10,4.86,6.15,7.08,8.00,8.89,9.78,10.67,11.54,12.41,13.28,,,,,,,,,,
11,4.38,5.67,6.61,7.52,8.42,9.31,10.19,11.07,11.94,12.80,13.67,,,,,,,,,
12,3.90,5.19,6.13,7.04,7.94,8.83,9.71,10.59,11.46,12.33,13.19,14.05,,,,,,,,
13,3.43,4.72,5.65,6.57,7.47,8.35,9.24,10.11,10.98,11.85,12.71,13.57,14.43,,,,,,,
14,2.95,4.24,5.18,6.09,6.99,7.88,8.76,9.64,10.51,11.37,12.24,13.10,13.96,14.81,,,,,,
15,2.47,3.76,4.70,5.61,6.51,7.40,8.28,9.16,10.03,10.90,11.76,12.62,13.48,14.34,15.19,,,,,
16,2.00,3.29,4.22,5.14,6.04,6.93,7.81,8.68,9.55,10.42,11.28,12.14,13.00,13.86,14.71,15.56,,,,
17,1.52,2.81,3.75,4.66,5.56,6.45,7.33,8.21,9.08,9.94,10.81,11.67,12.53,13.38,14.24,15.09,15.94,,,
18,1.04,2.33,3.27,4.18,5.08,5.97,6.85,7.73,8.60,9.47,10.33,11.19,12.05,12.90,13.76,14.61,15.46,16.31,,
19,0.58,1.86,2.79,3.70,4.59,5.48,6.36,7.23,8.10,8.96,9.82,10.68,11.54,12.39,13.24,14.09,14.94,15.79,16.63,
20,0.00,1.12,1.92,2.72,3.52,4.32,5.12,5.92,6.72,7.52,8.32,9.12,9.92,10.72,11.52,12.32,13.12,13.92,14.72,15.52
