i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.94,,,,,,,,,,,,,,,,,,,
2,7.52,8.50,,,,,,,,,,,,,,,,,,
3,7.10,8.08,9.01,,,,,,,,,,,,,,,,,
4,6.68,7.66,8.59,9.49,,,,,,,,,,,,,,,,
5,6.26,7.24,8.17,9.07,9.96,,,,,,,,,,,,,,,
6,5.84,6.82,7.75,8.65,9.54,10.42,,,,,,,,,,,,,,
7,5.42,6.40,7.33,8.23,9.12,10.00,10.88,,,,,,,,,,,,,
8,5.00,5.98,6.91,7.81,8.70,9.58,10.46,11.33,,,,,,,,,,,,
9,4.58,5.56,6.49,7.39,8.28,9.16,10.04,10.91,11.77,,,,,,,,,,,
10,4.16,5.14,6.07,6.97,7.86,8.74,9.62,10.49,11.35,12.21,,,,,,,,,,
11,3.74,4.72,5.65,6.55,7.44,8.32,9.20,10.07,10.93,11.79,12.64,,,,,,,,,
12,3.32,4.30,5.23,6.13,7.02,7.90,8.78,9.65,10.51,11.37,12.22,13.08,,,,,,,,
13,2.90,3.88,4.81,5.71,6.60,7.48,8.36,9.23,10.09,10.95,11.80,12.66,13.51,,,,,,,
14,2.48,3.46,4.39,5.29,6.18,7.06,7.94,8.81,9.67,10.53,11.38,12.24,13.09,13.94,,,,,,
15,2.06,3.04,3.97,4.87,5.76,6.64,7.52,8.39,9.25,10.11,10.96,11.82,12.67,13.52,14.37,,,,,
16,1.64,2.62,3.55,4.45,5.34,6.22,7.10,7.97,8.83,9.69,10.54,11.40,12.25,13.10,13.95,14.79,,,,
17,1.22,2.20,3.13,4.03,4.92,5.80,6.68,7.55,8.41,9.27,10.12,10.98,11.83,12.68,13.53,14.37,15.22,,,
18,0.80,1.78,2.71,3.61,4.50,5.38,6.26,7.12,7.99,8.85,9.70,10.56,11.41,12.26,13.10,13.95,14.79,15.64,,
19,0.38,1.36,2.29,3.19,4.07,4.95,5.82,6.69,7.55,8.41,9.26,10.11,10.96,11.81,12.65,13.50,14.34,15.18,16.02,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
