i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.63,,,,,,,,,,,,,,,,,,,
2,8.18,9.73,,,,,,,,,,,,,,,,,,
3,7.73,9.28,10.20,,,,,,,,,,,,,,,,,
4,7.29,8.83,9.75,10.65,,,,,,,,,,,,,,,,
5,6.84,8.39,9.30,10.20,11.09,,,,,,,,,,,,,,,
6,6.39,7.94,8.86,9.75,10.64,11.52,,,,,,,,,,,,,,
7,5.95,7.50,8.41,9.31,10.19,11.07,11.94,,,,,,,,,,,,,
8,5.50,7.05,7.96,8.86,9.75,10.63,11.50,12.37,,,,,,,,,,,,
9,5.06,6.60,7.52,8.41,9.30,10.18,11.05,11.92,12.78,,,,,,,,,,,
10,4.61,6.16,7.07,7.97,8.85,9.73,10.61,11.47,12.34,13.20,,,,,,,,,,
11,4.16,5.71,6.62,7.52,8.41,9.29,10.16,11.03,11.89,12.75,13.61,,,,,,,,,
12,3.72,5.26,6.18,7.07,7.96,8.84,9.71,10.58,11.44,12.30,13.16,14.02,,,,,,,,
13,3.27,4.82,5.73,6.63,7.51,8.39,9.27,10.13,11.00,11.86,12.71,13.57,14.42,,,,,,,
14,2.82,4.37,5.28,6.18,7.07,7.95,8.82,9.69,10.55,11.41,12.27,13.12,13.98,14.83,,,,,,
15,2.38,3.92,4.84,5.74,6.62,7.50,8.37,9.24,10.10,10.96,11.82,12.68,13.53,14.38,15.23,,,,,
16,1.93,3.48,4.39,5.29,6.18,7.05,7.93,8.79,9.66,10.52,11.37,12.23,13.08,13.93,14.78,15.63,,,,
17,1.48,3.03,3.95,4.84,5.73,6.61,7.48,8.35,9.21,10.07,10.93,11.78,12.64,13.49,14.34,15.18,16.03,,,
18,1.04,2.58,3.50,4.40,5.28,6.16,7.03,7.90,8.76,9.62,10.48,11.33,12.19,13.04,13.89,14.73,15.58,16.42,,
19,0.62,2.15,3.05,3.94,4.82,5.70,6.57,7.43,8.29,9.15,10.01,10.86,11.71,12.56,13.41,14.25,15.10,15.94,16.78,
20,0.00,1.40,2.20,3.00,3.80,4.60,5.40,6.20,7.00,7.80,8.60,9.40,10.20,11.00,11.80,12.60,13.40,14.20,15.00,15.80
