i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.92,,,,,,,,,,,,,,,,,,,
2,2.77,3.32,,,,,,,,,,,,,,,,,,
3,2.61,3.16,4.01,,,,,,,,,,,,,,,,,
4,2.46,3.01,3.85,4.69,,,,,,,,,,,,,,,,
5,2.31,2.85,3.70,4.54,5.37,,,,,,,,,,,,,,,
6,2.15,2.70,3.55,4.38,5.22,6.05,,,,,,,,,,,,,,
7,2.00,2.55,3.39,4.23,5.06,5.89,6.72,,,,,,,,,,,,,
8,1.84,2.39,3.24,4.07,4.91,5.74,6.56,7.39,,,,,,,,,,,,
9,1.69,2.24,3.08,3.92,4.75,5.58,6.41,7.23,8.06,,,,,,,,,,,
10,1.53,2.08,2.93,3.76,4.60,5.43,6.25,7.08,7.90,8.73,,,,,,,,,,
11,1.38,1.93,2.77,3.61,4.44,5.27,6.10,6.92,7.75,8.57,9.39,,,,,,,,,
12,1.22,1.77,2.62,3.46,4.29,5.12,5.94,6.77,7.59,8.42,9.24,10.09,,,,,,,,
13,1.07,1.62,2.46,3.30,4.13,4.96,5.79,6.62,7.44,8.26,9.08,9.93,10.78,,,,,,,
14,0.91,1.46,2.31,3.15,3.98,4.81,5.64,6.46,7.28,8.11,8.93,9.78,10.63,11.47,,,,,,
15,0.76,1.31,2.15,2.99,3.82,4.65,5.48,6.31,7.13,7.95,8.77,9.62,10.48,11.33,6.34,,,,,
16,0.60,1.15,2.00,2.84,3.67,4.50,5.33,6.15,6.98,7.80,8.62,9.46,10.32,11.19,7.20,-101.78,,,,
17,0.45,1.00,1.84,2.68,3.51,4.34,5.17,6.00,6.82,7.64,8.46,9.30,10.17,11.05,8.06,-77.68,-921.88,,,
18,0.29,0.84,1.69,2.53,3.36,4.19,5.02,5.84,6.67,7.49,8.31,9.14,10.02,10.91,8.93,-53.47,-665.90,-9561.36,,
19,0.14,0.69,1.53,2.37,3.20,4.03,4.86,5.68,6.51,7.33,8.15,8.97,9.87,10.78,10.30,-17.39,-284.93,-4225.56,-435840.38,
20,0.00,0.49,1.29,2.09,2.89,3.69,4.49,5.29,6.09,6.89,7.69,8.49,9.29,10.09,10.89,11.69,12.49,13.29,14.09,14.89
