i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.84,,,,,,,,,,,,,,,,,,,
2,7.43,8.59,,,,,,,,,,,,,,,,,,
3,7.02,8.18,9.10,,,,,,,,,,,,,,,,,
4,6.61,7.77,8.69,9.58,,,,,,,,,,,,,,,,
5,6.20,7.36,8.28,9.17,10.05,,,,,,,,,,,,,,,
6,5.79,6.95,7.87,8.76,9.64,10.52,,,,,,,,,,,,,,
7,5.38,6.54,7.45,8.35,9.23,10.11,10.98,,,,,,,,,,,,,
8,4.97,6.13,7.04,7.94,8.82,9.70,10.56,11.43,,,,,,,,,,,,
9,4.56,5.72,6.63,7.53,8.41,9.29,10.15,11.02,11.88,,,,,,,,,,,
10,4.15,5.31,6.22,7.12,8.00,8.88,9.74,10.61,11.47,12.32,,,,,,,,,,
11,3.73,4.90,5.81,6.71,7.59,8.46,9.33,10.20,11.06,11.91,12.77,,,,,,,,,
12,3.32,4.49,5.40,6.30,7.18,8.05,8.92,9.79,10.65,11.50,12.36,13.21,,,,,,,,
13,2.91,4.08,4.99,5.89,6.77,7.64,8.51,9.38,10.24,11.09,11.94,12.80,13.64,,,,,,,
14,2.50,3.67,4.58,5.48,6.36,7.23,8.10,8.97,9.82,10.68,11.53,12.39,13.23,14.08,,,,,,
15,2.09,3.26,4.17,5.07,5.95,6.82,7.69,8.55,9.41,10.27,11.12,11.97,12.82,13.67,14.52,,,,,
16,1.68,2.85,3.76,4.65,5.54,6.41,7.28,8.14,9.00,9.86,10.71,11.56,12.41,13.26,14.10,14.95,,,,
17,1.27,2.44,3.35,4.24,5.13,6.00,6.87,7.73,8.59,9.45,10.30,11.15,12.00,12.85,13.69,14.54,15.38,,,
18,0.86,2.03,2.94,3.83,4.72,5.59,6.46,7.32,8.18,9.04,9.89,10.74,11.59,12.44,13.28,14.13,14.97,15.81,,
19,0.46,1.62,2.53,3.42,4.29,5.17,6.03,6.89,7.75,8.61,9.46,10.31,11.15,12.00,12.84,13.68,14.53,15.37,16.20,
20,0.00,1.02,1.82,2.62,3.42,4.22,5.02,5.82,6.62,7.42,8.22,9.02,9.82,10.62,11.42,12.22,13.02,13.82,14.62,15.42
