i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.90,,,,,,,,,,,,,,,,,,
2,1.90,3.46,,,,,,,,,,,,,,,,,
3,1.90,3.46,4.85,,,,,,,,,,,,,,,,
4,1.90,3.46,4.85,6.20,,,,,,,,,,,,,,,
5,1.90,3.46,4.85,6.20,7.52,,,,,,,,,,,,,,
6,1.90,3.46,4.85,6.20,7.52,8.81,,,,,,,,,,,,,
7,1.90,3.46,4.85,6.20,7.52,8.81,10.07,,,,,,,,,,,,
8,1.90,3.46,4.85,6.20,7.52,8.81,10.07,11.31,,,,,,,,,,,
9,1.90,3.46,4.85,6.20,7.52,8.81,10.07,11.31,12.53,,,,,,,,,,
10,1.90,3.46,4.85,6.20,7.52,8.81,10.07,11.31,12.53,13.74,,,,,,,,,
11,1.90,3.46,4.85,6.20,7.52,8.81,10.07,11.31,12.53,13.74,14.94,,,,,,,,
12,1.90,3.46,4.85,6.20,7.52,8.81,10.07,11.31,12.53,13.74,14.94,16.13,,,,,,,
13,1.90,3.46,4.85,6.20,7.52,8.81,10.07,11.31,12.53,13.74,14.94,16.13,17.30,,,,,,
14,1.90,3.46,4.85,6.20,7.52,8.81,10.07,11.31,12.53,13.74,14.94,16.13,17.30,18.48,,,,,
15,1.90,3.46,4.85,6.20,7.52,8.81,10.07,11.31,12.53,13.74,14.94,16.13,17.30,18.48,19.64,,,,
16,1.90,3.46,4.85,6.20,7.52,8.81,10.07,11.31,12.53,13.74,14.94,16.13,17.30,18.48,19.64,20.80,,,
17,1.90,3.46,4.85,6.20,7.52,8.81,10.07,11.31,12.53,13.74,14.94,16.12,17.30,18.47,19.64,20.80,21.95,,
18,1.91,3.47,4.85,6.20,7.52,8.81,10.07,11.31,12.53,13.74,14.93,16.12,17.30,18.47,19.63,20.79,21.94,23.09,
19,1.62,3.09,4.49,5.83,7.13,8.40,9.64,10.86,12.07,13.27,14.45,15.62,16.79,17.95,19.10,20.25,21.40,22.54,23.67
