i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.70,,,,,,,,,,,,,,,,,,,
2,2.56,2.97,,,,,,,,,,,,,,,,,,
3,2.42,2.83,3.67,,,,,,,,,,,,,,,,,
4,2.27,2.68,3.53,4.36,,,,,,,,,,,,,,,,
5,2.13,2.54,3.38,4.22,5.05,,,,,,,,,,,,,,,
6,1.98,2.40,3.24,4.08,4.91,5.74,,,,,,,,,,,,,,
7,1.84,2.25,3.10,3.93,4.76,5.59,6.42,,,,,,,,,,,,,
8,1.70,2.11,2.95,3.79,4.62,5.45,6.27,7.10,,,,,,,,,,,,
9,1.55,1.97,2.81,3.65,4.48,5.31,6.13,6.95,7.78,,,,,,,,,,,
10,1.41,1.82,2.67,3.50,4.33,5.16,5.99,6.81,7.63,8.45,,,,,,,,,,
11,1.27,1.68,2.52,3.36,4.19,5.02,5.84,6.67,7.49,8.31,9.13,,,,,,,,,
12,1.12,1.54,2.38,3.22,4.05,4.87,5.70,6.52,7.35,8.17,8.99,9.83,,,,,,,,
13,0.98,1.39,2.24,3.07,3.90,4.73,5.56,6.38,7.20,8.02,8.84,9.69,10.66,,,,,,,
14,0.84,1.25,2.09,2.93,3.76,4.59,5.41,6.24,7.06,7.88,8.70,9.55,10.52,10.71,,,,,,
15,0.69,1.10,1.95,2.78,3.62,4.44,5.27,6.09,6.92,7.74,8.56,9.40,10.38,10.67,-3.90,,,,,
16,0.55,0.96,1.80,2.64,3.47,4.30,5.13,5.95,6.77,7.59,8.41,9.26,10.23,10.63,-1.22,-12.42,,,,
17,0.40,0.82,1.66,2.50,3.33,4.16,4.98,5.81,6.63,7.45,8.27,9.12,10.09,10.59,1.46,-5.64,-1901.33,,,
18,0.26,0.67,1.52,2.35,3.18,4.01,4.84,5.66,6.48,7.31,8.13,8.97,9.95,10.55,4.14,1.16,-1345.54,-50211.02,,
19,0.12,0.53,1.37,2.21,3.04,3.87,4.69,5.51,6.34,7.16,7.98,8.82,9.82,10.56,8.13,10.80,-2592.33,-22030.87,-2449449.20,
20,0.00,0.35,1.15,1.95,2.75,3.55,4.35,5.15,5.95,6.75,7.55,8.35,9.15,9.95,10.75,11.55,12.35,13.15,13.95,14.75
