i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.39,,,,,,,,,,,,,,,,,,
2,2.39,3.79,,,,,,,,,,,,,,,,,
3,2.39,3.79,5.19,,,,,,,,,,,,,,,,
4,2.39,3.79,5.19,6.54,,,,,,,,,,,,,,,
5,2.39,3.79,5.19,6.54,7.85,,,,,,,,,,,,,,
6,2.39,3.79,5.19,6.54,7.85,9.14,,,,,,,,,,,,,
7,2.39,3.79,5.19,6.54,7.85,9.14,10.40,,,,,,,,,,,,
8,2.39,3.79,5.19,6.54,7.85,9.14,10.40,11.64,,,,,,,,,,,
9,2.39,3.79,5.19,6.54,7.85,9.14,10.40,11.64,12.86,,,,,,,,,,
10,2.39,3.79,5.19,6.54,7.85,9.14,10.40,11.64,12.86,14.07,,,,,,,,,
11,2.39,3.79,5.19,6.54,7.85,9.14,10.40,11.64,12.86,14.07,15.27,,,,,,,,
12,2.39,3.79,5.19,6.54,7.85,9.14,10.40,11.64,12.86,14.07,15.27,16.45,,,,,,,
13,2.39,3.79,5.19,6.54,7.85,9.14,10.40,11.64,12.86,14.07,15.27,16.45,17.64,,,,,,
14,2.39,3.79,5.19,6.54,7.85,9.14,10.40,11.64,12.86,14.07,15.27,16.45,17.64,18.81,,,,,
15,2.39,3.79,5.19,6.54,7.85,9.14,10.40,11.64,12.86,14.07,15.27,16.45,17.64,18.81,19.97,,,,
16,2.39,3.79,5.19,6.54,7.85,9.14,10.40,11.64,12.86,14.07,15.27,16.45,17.63,18.81,19.97,21.13,,,
17,2.39,3.79,5.19,6.54,7.85,9.14,10.40,11.63,12.86,14.07,15.26,16.45,17.63,18.81,19.97,21.13,22.29,,
18,2.40,3.79,5.19,6.54,7.85,9.13,10.39,11.63,12.85,14.06,15.26,16.45,17.63,18.80,19.97,21.13,22.28,23.43,
19,1.97,3.45,4.83,6.16,7.45,8.71,9.95,11.17,12.38,13.57,14.76,15.93,17.10,18.26,19.42,20.57,21.71,22.85,23.99
