i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.10,,,,,,,,,,,,,,,,,,
2,2.10,3.46,,,,,,,,,,,,,,,,,
3,2.10,3.46,4.82,,,,,,,,,,,,,,,,
4,2.10,3.46,4.82,6.13,,,,,,,,,,,,,,,
5,2.10,3.46,4.82,6.13,7.40,,,,,,,,,,,,,,
6,2.10,3.46,4.82,6.13,7.40,8.65,,,,,,,,,,,,,
7,2.10,3.46,4.82,6.13,7.40,8.65,9.88,,,,,,,,,,,,
8,2.10,3.46,4.82,6.13,7.40,8.65,9.88,11.09,,,,,,,,,,,
9,2.10,3.46,4.82,6.13,7.40,8.65,9.88,11.09,12.28,,,,,,,,,,
10,2.10,3.46,4.82,6.13,7.40,8.65,9.88,11.09,12.28,13.47,,,,,,,,,
11,2.10,3.46,4.82,6.13,7.40,8.65,9.88,11.09,12.28,13.47,14.64,,,,,,,,
12,2.10,3.46,4.82,6.13,7.40,8.65,9.88,11.09,12.28,13.47,14.64,15.81,,,,,,,
13,2.10,3.46,4.82,6.13,7.40,8.65,9.88,11.09,12.28,13.47,14.64,15.81,16.96,,,,,,
14,2.10,3.46,4.82,6.13,7.40,8.65,9.88,11.09,12.28,13.47,14.64,15.81,16.96,18.12,,,,,
15,2.10,3.46,4.82,6.13,7.40,8.65,9.88,11.09,12.28,13.47,14.64,15.81,16.96,18.12,19.26,,,,
16,2.10,3.46,4.82,6.13,7.40,8.65,9.88,11.09,12.28,13.47,14.64,15.81,16.96,18.12,19.26,20.40,,,
17,2.10,3.46,4.82,6.13,7.40,8.65,9.88,11.09,12.28,13.46,14.64,15.80,16.96,18.11,19.26,20.40,21.54,,
18,2.11,3.46,4.82,6.13,7.40,8.65,9.87,11.08,12.28,13.46,14.63,15.80,16.96,18.11,19.25,20.40,21.53,22.67,
19,1.75,3.19,4.54,5.83,7.09,8.32,9.53,10.72,11.91,13.08,14.24,15.40,16.54,17.69,18.83,19.96,21.09,22.21,23.34
