i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.51,,,,,,,,,,,,,,,,,,
2,2.51,3.93,,,,,,,,,,,,,,,,,
3,2.51,3.93,5.34,,,,,,,,,,,,,,,,
4,2.51,3.93,5.34,6.70,,,,,,,,,,,,,,,
5,2.51,3.93,5.34,6.70,8.02,,,,,,,,,,,,,,
6,2.51,3.93,5.34,6.70,8.02,9.31,,,,,,,,,,,,,
7,2.51,3.93,5.34,6.70,8.02,9.31,10.58,,,,,,,,,,,,
8,2.51,3.93,5.34,6.70,8.02,9.31,10.58,11.83,,,,,,,,,,,
9,2.51,3.93,5.34,6.70,8.02,9.31,10.58,11.83,13.05,,,,,,,,,,
10,2.51,3.93,5.34,6.70,8.02,9.31,10.58,11.83,13.05,14.27,,,,,,,,,
11,2.51,3.93,5.34,6.70,8.02,9.31,10.58,11.83,13.05,14.27,15.48,,,,,,,,
12,2.51,3.93,5.34,6.70,8.02,9.31,10.58,11.83,13.05,14.27,15.48,16.67,,,,,,,
13,2.51,3.93,5.34,6.70,8.02,9.31,10.58,11.83,13.05,14.27,15.48,16.67,17.86,,,,,,
14,2.51,3.93,5.34,6.70,8.02,9.31,10.58,11.83,13.05,14.27,15.48,16.67,17.86,19.04,,,,,
15,2.51,3.93,5.34,6.70,8.02,9.31,10.58,11.83,13.05,14.27,15.48,16.67,17.86,19.04,20.21,,,,
16,2.51,3.93,5.34,6.70,8.02,9.31,10.58,11.83,13.05,14.27,15.48,16.67,17.86,19.04,20.21,21.37,,,
17,2.51,3.93,5.34,6.70,8.02,9.31,10.58,11.83,13.05,14.27,15.48,16.67,17.86,19.04,20.21,21.37,22.53,,
18,2.51,3.93,5.34,6.70,8.02,9.31,10.57,11.83,13.05,14.27,15.47,16.67,17.85,19.03,20.20,21.36,22.52,23.68,
19,2.08,3.56,4.96,6.29,7.59,8.86,10.11,11.33,12.55,13.75,14.93,16.12,17.29,18.45,19.61,20.77,21.92,23.06,24.20
