i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.26,,,,,,,,,,,,,,,,,,
2,3.26,4.72,,,,,,,,,,,,,,,,,
3,3.26,4.72,6.10,,,,,,,,,,,,,,,,
4,3.26,4.72,6.10,7.43,,,,,,,,,,,,,,,
5,3.26,4.72,6.10,7.43,8.72,,,,,,,,,,,,,,
6,3.26,4.72,6.10,7.43,8.72,9.98,,,,,,,,,,,,,
7,3.26,4.72,6.10,7.43,8.72,9.98,11.23,,,,,,,,,,,,
8,3.26,4.72,6.10,7.43,8.72,9.98,11.23,12.45,,,,,,,,,,,
9,3.26,4.72,6.10,7.43,8.72,9.98,11.23,12.45,13.67,,,,,,,,,,
10,3.26,4.72,6.10,7.43,8.72,9.98,11.23,12.45,13.67,14.88,,,,,,,,,
11,3.26,4.72,6.10,7.43,8.72,9.98,11.23,12.45,13.67,14.88,16.07,,,,,,,,
12,3.26,4.72,6.10,7.43,8.72,9.98,11.23,12.45,13.67,14.88,16.07,17.26,,,,,,,
13,3.26,4.72,6.10,7.43,8.72,9.98,11.23,12.45,13.67,14.88,16.07,17.26,18.44,,,,,,
14,3.26,4.72,6.10,7.43,8.72,9.98,11.23,12.45,13.67,14.88,16.07,17.26,18.44,19.61,,,,,
15,3.26,4.72,6.10,7.42,8.72,9.98,11.23,12.45,13.67,14.88,16.07,17.26,18.44,19.61,20.77,,,,
16,3.26,4.72,6.10,7.42,8.72,9.98,11.23,12.45,13.67,14.88,16.07,17.26,18.44,19.61,20.77,21.93,,,
17,3.25,4.72,6.10,7.42,8.72,9.98,11.23,12.45,13.67,14.87,16.07,17.26,18.43,19.61,20.77,21.93,23.08,,
18,3.26,4.72,6.10,7.42,8.71,9.98,11.22,12.45,13.66,14.87,16.06,17.25,18.43,19.60,20.76,21.92,23.07,24.22,
19,3.03,4.40,5.73,7.02,8.28,9.52,10.74,11.95,13.15,14.34,15.53,16.70,17.87,19.03,20.18,21.33,22.47,23.61,24.75
