i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.14,,,,,,,,,,,,,,,,,,,
2,6.76,7.83,,,,,,,,,,,,,,,,,,
3,6.39,7.46,8.36,,,,,,,,,,,,,,,,,
4,6.01,7.08,7.99,8.87,,,,,,,,,,,,,,,,
5,5.64,6.71,7.61,8.50,9.37,,,,,,,,,,,,,,,
6,5.26,6.33,7.24,8.12,9.00,9.86,,,,,,,,,,,,,,
7,4.89,5.96,6.86,7.75,8.62,9.49,10.35,,,,,,,,,,,,,
8,4.51,5.58,6.49,7.37,8.25,9.11,9.98,10.83,,,,,,,,,,,,
9,4.14,5.21,6.11,7.00,7.87,8.74,9.60,10.46,11.31,,,,,,,,,,,
10,3.76,4.83,5.74,6.62,7.50,8.36,9.23,10.08,10.94,11.79,,,,,,,,,,
11,3.39,4.46,5.36,6.25,7.12,7.99,8.85,9.71,10.56,11.41,12.26,,,,,,,,,
12,3.01,4.08,4.99,5.87,6.75,7.61,8.48,9.33,10.19,11.04,11.89,12.73,,,,,,,,
13,2.64,3.71,4.61,5.50,6.37,7.24,8.10,8.96,9.81,10.66,11.51,12.36,13.20,,,,,,,
14,2.26,3.33,4.24,5.12,6.00,6.86,7.73,8.58,9.44,10.29,11.14,11.98,12.83,13.67,,,,,,
15,1.89,2.96,3.86,4.75,5.62,6.49,7.35,8.21,9.06,9.91,10.76,11.61,12.45,13.30,14.14,,,,,
16,1.51,2.58,3.49,4.37,5.25,6.11,6.98,7.83,8.69,9.54,10.39,11.23,12.08,12.92,13.76,14.60,,,,
17,1.14,2.21,3.11,4.00,4.87,5.74,6.60,7.46,8.31,9.16,10.01,10.86,11.70,12.55,13.39,14.23,15.07,,,
18,0.76,1.83,2.74,3.62,4.50,5.36,6.23,7.08,7.94,8.79,9.64,10.48,11.33,12.17,13.01,13.85,14.69,15.53,,
19,0.40,1.46,2.36,3.24,4.11,4.98,5.84,6.69,7.54,8.39,9.24,10.09,10.93,11.77,12.61,13.45,14.29,15.12,15.96,
20,0.00,0.94,1.74,2.54,3.34,4.14,4.94,5.74,6.54,7.34,8.14,8.94,9.74,10.54,11.34,12.14,12.94,13.74,14.54,15.34
