i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.78,,,,,,,,,,,,,,,,,,,
2,8.32,9.73,,,,,,,,,,,,,,,,,,
3,7.87,9.28,10.20,,,,,,,,,,,,,,,,,
4,7.41,8.82,9.74,10.65,,,,,,,,,,,,,,,,
5,6.96,8.37,9.29,10.19,11.08,,,,,,,,,,,,,,,
6,6.50,7.91,8.83,9.74,10.63,11.51,,,,,,,,,,,,,,
7,6.05,7.46,8.38,9.28,10.17,11.05,11.93,,,,,,,,,,,,,
8,5.59,7.00,7.92,8.82,9.71,10.60,11.47,12.34,,,,,,,,,,,,
9,5.13,6.54,7.47,8.37,9.26,10.14,11.02,11.89,12.75,,,,,,,,,,,
10,4.68,6.09,7.01,7.91,8.80,9.69,10.56,11.43,12.30,13.16,,,,,,,,,,
11,4.22,5.63,6.55,7.46,8.35,9.23,10.10,10.98,11.84,12.70,13.56,,,,,,,,,
12,3.77,5.18,6.10,7.00,7.89,8.77,9.65,10.52,11.39,12.25,13.11,13.96,,,,,,,,
13,3.31,4.72,5.64,6.54,7.44,8.32,9.19,10.06,10.93,11.79,12.65,13.51,14.36,,,,,,,
14,2.85,4.27,5.19,6.09,6.98,7.86,8.74,9.61,10.47,11.34,12.20,13.05,13.91,14.76,,,,,,
15,2.40,3.81,4.73,5.63,6.52,7.41,8.28,9.15,10.02,10.88,11.74,12.60,13.45,14.30,15.15,,,,,
16,1.94,3.35,4.27,5.18,6.07,6.95,7.83,8.70,9.56,10.42,11.28,12.14,13.00,13.85,14.70,15.55,,,,
17,1.49,2.90,3.82,4.72,5.61,6.49,7.37,8.24,9.11,9.97,10.83,11.68,12.54,13.39,14.24,15.09,15.94,,,
18,1.03,2.44,3.36,4.26,5.16,6.04,6.91,7.78,8.65,9.51,10.37,11.23,12.08,12.93,13.78,14.63,15.48,16.33,,
19,0.60,1.99,2.91,3.80,4.69,5.57,6.44,7.31,8.17,9.03,9.89,10.74,11.59,12.44,13.29,14.14,14.99,15.83,16.67,
20,0.00,1.26,2.06,2.86,3.66,4.46,5.26,6.06,6.86,7.66,8.46,9.26,10.06,10.86,11.66,12.46,13.26,14.06,14.86,15.66
