i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.55,,,,,,,,,,,,,,,,,,,
2,3.36,3.86,,,,,,,,,,,,,,,,,,
3,3.17,3.67,4.53,,,,,,,,,,,,,,,,,
4,2.98,3.48,4.34,5.19,,,,,,,,,,,,,,,,
5,2.80,3.29,4.15,5.00,5.84,,,,,,,,,,,,,,,
6,2.61,3.11,3.96,4.81,5.65,6.49,,,,,,,,,,,,,,
7,2.42,2.92,3.77,4.62,5.46,6.30,7.13,,,,,,,,,,,,,
8,2.23,2.73,3.59,4.43,5.27,6.11,6.94,7.77,,,,,,,,,,,,
9,2.04,2.54,3.40,4.24,5.08,5.92,6.75,7.58,8.41,,,,,,,,,,,
10,1.85,2.35,3.21,4.05,4.89,5.73,6.56,7.39,8.22,9.05,,,,,,,,,,
11,1.66,2.16,3.02,3.87,4.71,5.54,6.38,7.21,8.03,8.86,9.69,,,,,,,,,
12,1.47,1.97,2.83,3.68,4.52,5.35,6.19,7.02,7.85,8.67,9.50,10.32,,,,,,,,
13,1.28,1.78,2.64,3.49,4.33,5.16,6.00,6.83,7.66,8.48,9.31,10.13,10.96,,,,,,,
14,1.10,1.60,2.45,3.30,4.14,4.98,5.81,6.64,7.47,8.30,9.12,9.95,10.77,11.59,,,,,,
15,0.91,1.41,2.26,3.11,3.95,4.79,5.62,6.45,7.28,8.11,8.93,9.76,10.58,11.40,12.23,,,,,
16,0.72,1.22,2.07,2.92,3.76,4.60,5.43,6.26,7.09,7.92,8.74,9.57,10.39,11.21,12.04,12.86,,,,
17,0.53,1.03,1.89,2.73,3.57,4.41,5.24,6.07,6.90,7.73,8.56,9.38,10.20,11.03,11.85,12.67,13.50,,,
18,0.34,0.84,1.70,2.54,3.38,4.22,5.05,5.88,6.71,7.54,8.37,9.19,10.01,10.84,11.66,12.48,13.31,14.18,,
19,0.15,0.65,1.51,2.35,3.19,4.03,4.86,5.69,6.52,7.34,8.17,8.99,9.82,10.64,11.46,12.28,13.11,13.99,14.84,
20,0.00,0.42,1.22,2.02,2.82,3.62,4.42,5.22,6.02,6.82,7.62,8.42,9.22,10.02,10.82,11.62,12.42,13.22,14.02,14.82
