i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.62,,,,,,,,,,,,,,,,,,,
2,8.16,9.23,,,,,,,,,,,,,,,,,,
3,7.71,8.78,9.71,,,,,,,,,,,,,,,,,
4,7.26,8.32,9.26,10.17,,,,,,,,,,,,,,,,
5,6.80,7.87,8.80,9.72,10.62,,,,,,,,,,,,,,,
6,6.35,7.42,8.35,9.26,10.16,11.05,,,,,,,,,,,,,,
7,5.90,6.96,7.90,8.81,9.71,10.60,11.48,,,,,,,,,,,,,
8,5.44,6.51,7.44,8.36,9.26,10.14,11.02,11.90,,,,,,,,,,,,
9,4.99,6.06,6.99,7.90,8.80,9.69,10.57,11.44,12.31,,,,,,,,,,,
10,4.54,5.60,6.54,7.45,8.35,9.24,10.12,10.99,11.86,12.72,,,,,,,,,,
11,4.08,5.15,6.08,7.00,7.90,8.78,9.66,10.54,11.41,12.27,13.13,,,,,,,,,
12,3.63,4.69,5.63,6.54,7.44,8.33,9.21,10.08,10.95,11.82,12.68,13.54,,,,,,,,
13,3.18,4.24,5.18,6.09,6.99,7.88,8.76,9.63,10.50,11.36,12.22,13.08,13.94,,,,,,,
14,2.72,3.79,4.72,5.64,6.54,7.42,8.30,9.18,10.05,10.91,11.77,12.63,13.48,14.34,,,,,,
15,2.27,3.33,4.27,5.18,6.08,6.97,7.85,8.72,9.59,10.46,11.32,12.18,13.03,13.88,14.74,,,,,
16,1.82,2.88,3.82,4.73,5.63,6.52,7.40,8.27,9.14,10.00,10.86,11.72,12.58,13.43,14.28,15.13,,,,
17,1.36,2.43,3.36,4.28,5.17,6.06,6.94,7.82,8.68,9.55,10.41,11.27,12.12,12.98,13.83,14.68,15.53,,,
18,0.91,1.97,2.91,3.82,4.72,5.61,6.49,7.36,8.23,9.09,9.96,10.81,11.67,12.52,13.37,14.22,15.07,15.92,,
19,0.45,1.52,2.45,3.36,4.26,5.14,6.02,6.89,7.75,8.62,9.48,10.33,11.19,12.04,12.89,13.73,14.58,15.43,16.27,
20,0.00,0.90,1.70,2.50,3.30,4.10,4.90,5.70,6.50,7.30,8.10,8.90,9.70,10.50,11.30,12.10,12.90,13.70,14.50,15.30
