i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.59,,,,,,,,,,,,,,,,,,
2,2.59,4.03,,,,,,,,,,,,,,,,,
3,2.59,4.03,5.40,,,,,,,,,,,,,,,,
4,2.59,4.03,5.40,6.71,,,,,,,,,,,,,,,
5,2.59,4.03,5.40,6.71,7.98,,,,,,,,,,,,,,
6,2.59,4.03,5.40,6.71,7.98,9.23,,,,,,,,,,,,,
7,2.59,4.03,5.40,6.71,7.98,9.23,10.45,,,,,,,,,,,,
8,2.59,4.03,5.40,6.71,7.98,9.23,10.45,11.66,,,,,,,,,,,
9,2.59,4.03,5.40,6.71,7.98,9.23,10.45,11.66,12.86,,,,,,,,,,
10,2.59,4.03,5.40,6.71,7.98,9.23,10.45,11.66,12.86,14.04,,,,,,,,,
11,2.59,4.03,5.40,6.71,7.98,9.23,10.45,11.66,12.86,14.04,15.22,,,,,,,,
12,2.59,4.03,5.40,6.71,7.98,9.23,10.45,11.66,12.86,14.04,15.22,16.39,,,,,,,
13,2.59,4.03,5.40,6.71,7.98,9.23,10.45,11.66,12.86,14.04,15.22,16.39,17.55,,,,,,
14,2.59,4.03,5.40,6.71,7.98,9.23,10.45,11.66,12.86,14.04,15.22,16.39,17.55,18.70,,,,,
15,2.59,4.03,5.40,6.71,7.98,9.23,10.45,11.66,12.86,14.04,15.22,16.39,17.55,18.70,19.85,,,,
16,2.59,4.03,5.40,6.71,7.98,9.23,10.45,11.66,12.86,14.04,15.22,16.39,17.55,18.70,19.85,20.99,,,
17,2.59,4.03,5.40,6.71,7.98,9.23,10.45,11.66,12.86,14.04,15.22,16.38,17.55,18.70,19.85,20.99,22.13,,
18,2.60,4.03,5.40,6.71,7.98,9.22,10.45,11.66,12.85,14.04,15.21,16.38,17.54,18.69,19.84,20.99,22.13,23.26,
19,2.38,3.78,5.10,6.38,7.63,8.86,10.07,11.26,12.44,13.62,14.78,15.94,17.09,18.23,19.37,20.51,21.64,22.77,23.89
