i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.88,,,,,,,,,,,,,,,,,,,
2,3.67,4.21,,,,,,,,,,,,,,,,,,
3,3.46,4.00,4.86,,,,,,,,,,,,,,,,,
4,3.26,3.80,4.66,5.51,,,,,,,,,,,,,,,,
5,3.05,3.59,4.45,5.30,6.15,,,,,,,,,,,,,,,
6,2.84,3.38,4.25,5.10,5.94,6.78,,,,,,,,,,,,,,
7,2.64,3.18,4.04,4.89,5.74,6.57,7.41,,,,,,,,,,,,,
8,2.43,2.97,3.83,4.68,5.53,6.37,7.20,8.04,,,,,,,,,,,,
9,2.23,2.77,3.63,4.48,5.32,6.16,7.00,7.83,8.66,,,,,,,,,,,
10,2.02,2.56,3.42,4.27,5.12,5.96,6.79,7.63,8.46,9.29,,,,,,,,,,
11,1.81,2.35,3.22,4.07,4.91,5.75,6.59,7.42,8.25,9.08,9.91,,,,,,,,,
12,1.61,2.15,3.01,3.86,4.70,5.54,6.38,7.21,8.05,8.87,9.70,10.53,,,,,,,,
13,1.40,1.94,2.80,3.65,4.50,5.34,6.17,7.01,7.84,8.67,9.50,10.32,11.15,,,,,,,
14,1.20,1.74,2.60,3.45,4.29,5.13,5.97,6.80,7.63,8.46,9.29,10.12,10.94,11.77,,,,,,
15,0.99,1.53,2.39,3.24,4.09,4.93,5.76,6.60,7.43,8.26,9.08,9.91,10.74,11.56,12.39,,,,,
16,0.78,1.32,2.19,3.04,3.88,4.72,5.56,6.39,7.22,8.05,8.88,9.71,10.53,11.36,12.18,13.00,,,,
17,0.58,1.12,1.98,2.83,3.67,4.51,5.35,6.18,7.01,7.84,8.67,9.50,10.32,11.15,11.97,12.80,13.62,,,
18,0.37,0.91,1.77,2.62,3.47,4.31,5.14,5.98,6.81,7.64,8.47,9.29,10.12,10.94,11.77,12.59,13.41,14.23,,
19,0.17,0.70,1.56,2.41,3.26,4.10,4.93,5.76,6.59,7.42,8.25,9.08,9.90,10.73,11.55,12.37,13.19,14.02,14.85,
20,0.00,0.45,1.25,2.05,2.85,3.65,4.45,5.25,6.05,6.85,7.65,8.45,9.25,10.05,10.85,11.65,12.45,13.25,14.05,14.85
