i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.89,,,,,,,,,,,,,,,,,,,
2,7.48,8.55,,,,,,,,,,,,,,,,,,
3,7.06,8.13,9.05,,,,,,,,,,,,,,,,,
4,6.65,7.72,8.64,9.53,,,,,,,,,,,,,,,,
5,6.23,7.30,8.22,9.12,10.01,,,,,,,,,,,,,,,
6,5.82,6.89,7.81,8.70,9.59,10.47,,,,,,,,,,,,,,
7,5.40,6.47,7.39,8.29,9.18,10.05,10.92,,,,,,,,,,,,,
8,4.99,6.06,6.98,7.88,8.76,9.64,10.51,11.37,,,,,,,,,,,,
9,4.57,5.64,6.56,7.46,8.35,9.22,10.09,10.96,11.82,,,,,,,,,,,
10,4.16,5.23,6.15,7.05,7.93,8.81,9.68,10.55,11.41,12.26,,,,,,,,,,
11,3.74,4.82,5.73,6.63,7.52,8.40,9.27,10.13,10.99,11.85,12.70,,,,,,,,,
12,3.33,4.40,5.32,6.22,7.10,7.98,8.85,9.72,10.58,11.43,12.29,13.14,,,,,,,,
13,2.92,3.99,4.90,5.80,6.69,7.57,8.44,9.30,10.16,11.02,11.87,12.73,13.58,,,,,,,
14,2.50,3.57,4.49,5.39,6.27,7.15,8.02,8.89,9.75,10.61,11.46,12.31,13.16,14.01,,,,,,
15,2.09,3.16,4.07,4.97,5.86,6.74,7.61,8.47,9.33,10.19,11.05,11.90,12.75,13.60,14.44,,,,,
16,1.67,2.74,3.66,4.56,5.44,6.32,7.19,8.06,8.92,9.78,10.63,11.48,12.33,13.18,14.03,14.87,,,,
17,1.26,2.33,3.25,4.14,5.03,5.91,6.78,7.64,8.50,9.36,10.22,11.07,11.92,12.77,13.61,14.46,15.30,,,
18,0.84,1.91,2.83,3.73,4.61,5.49,6.36,7.23,8.09,8.95,9.80,10.65,11.50,12.35,13.20,14.04,14.88,15.73,,
19,0.43,1.50,2.41,3.31,4.19,5.06,5.93,6.79,7.65,8.51,9.36,10.21,11.06,11.91,12.75,13.59,14.44,15.28,16.12,
20,0.00,0.92,1.72,2.52,3.32,4.12,4.92,5.72,6.52,7.32,8.12,8.92,9.72,10.52,11.32,12.12,12.92,13.72,14.52,15.32
