i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.59,,,,,,,,,,,,,,,,,,
2,1.59,2.89,,,,,,,,,,,,,,,,,
3,1.59,2.89,4.12,,,,,,,,,,,,,,,,
4,1.59,2.89,4.12,5.31,,,,,,,,,,,,,,,
5,1.59,2.89,4.12,5.31,6.47,,,,,,,,,,,,,,
6,1.59,2.89,4.12,5.31,6.47,7.62,,,,,,,,,,,,,
7,1.59,2.89,4.12,5.31,6.47,7.62,8.75,,,,,,,,,,,,
8,1.59,2.89,4.12,5.31,6.47,7.62,8.75,9.88,,,,,,,,,,,
9,1.59,2.89,4.12,5.31,6.47,7.62,8.75,9.88,11.00,,,,,,,,,,
10,1.59,2.89,4.12,5.31,6.47,7.62,8.75,9.88,11.00,12.11,,,,,,,,,
11,1.59,2.89,4.12,5.31,6.47,7.62,8.75,9.88,11.00,12.11,13.21,,,,,,,,
12,1.59,2.89,4.12,5.31,6.47,7.62,8.75,9.88,11.00,12.11,13.21,14.31,,,,,,,
13,1.59,2.89,4.12,5.31,6.47,7.62,8.75,9.88,11.00,12.11,13.21,14.31,15.41,,,,,,
14,1.59,2.89,4.12,5.31,6.47,7.62,8.75,9.88,11.00,12.11,13.21,14.31,15.41,16.50,,,,,
15,1.59,2.89,4.12,5.31,6.47,7.62,8.75,9.88,11.00,12.11,13.21,14.31,15.41,16.50,17.59,,,,
16,1.59,2.89,4.12,5.31,6.47,7.62,8.75,9.88,11.00,12.11,13.21,14.31,15.41,16.50,17.59,18.68,,,
17,1.59,2.89,4.12,5.31,6.47,7.62,8.75,9.88,11.00,12.11,13.21,14.31,15.41,16.50,17.59,18.68,19.76,,
18,1.59,2.89,4.12,5.30,6.47,7.61,8.75,9.88,10.99,12.10,13.21,14.31,15.41,16.50,17.59,18.67,19.76,20.84,
19,1.52,2.80,4.01,5.19,6.35,7.49,8.62,9.73,10.85,11.95,13.05,14.15,15.24,16.33,17.42,18.50,19.58,20.66,21.73
