i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.24,,,,,,,,,,,,,,,,,,
2,2.24,3.58,,,,,,,,,,,,,,,,,
3,2.24,3.58,4.98,,,,,,,,,,,,,,,,
4,2.24,3.58,4.98,6.35,,,,,,,,,,,,,,,
5,2.24,3.58,4.98,6.35,7.68,,,,,,,,,,,,,,
6,2.24,3.58,4.98,6.35,7.68,8.98,,,,,,,,,,,,,
7,2.24,3.58,4.98,6.35,7.68,8.98,10.25,,,,,,,,,,,,
8,2.24,3.58,4.98,6.35,7.68,8.98,10.25,11.50,,,,,,,,,,,
9,2.24,3.58,4.98,6.35,7.68,8.98,10.25,11.50,12.73,,,,,,,,,,
10,2.24,3.58,4.98,6.35,7.68,8.98,10.25,11.50,12.73,13.95,,,,,,,,,
11,2.24,3.58,4.98,6.35,7.68,8.98,10.25,11.50,12.73,13.95,15.16,,,,,,,,
12,2.24,3.58,4.98,6.35,7.68,8.98,10.25,11.50,12.73,13.95,15.16,16.35,,,,,,,
13,2.24,3.58,4.98,6.35,7.68,8.98,10.25,11.50,12.73,13.95,15.16,16.35,17.54,,,,,,
14,2.24,3.58,4.98,6.35,7.68,8.98,10.25,11.50,12.73,13.95,15.16,16.35,17.54,18.72,,,,,
15,2.24,3.58,4.98,6.35,7.68,8.98,10.25,11.50,12.73,13.95,15.16,16.35,17.54,18.72,19.89,,,,
16,2.24,3.58,4.98,6.35,7.68,8.98,10.25,11.50,12.73,13.95,15.16,16.35,17.54,18.72,19.89,21.06,,,
17,2.24,3.58,4.98,6.35,7.68,8.98,10.25,11.50,12.73,13.95,15.15,16.35,17.54,18.72,19.89,21.05,22.21,,
18,2.24,3.58,4.98,6.35,7.68,8.97,10.24,11.49,12.72,13.94,15.15,16.35,17.53,18.71,19.88,21.05,22.20,23.36,
19,1.70,3.19,4.60,5.95,7.26,8.53,9.78,11.01,12.23,13.43,14.63,15.81,16.98,18.15,19.31,20.46,21.61,22.76,23.90
